Mhairi	// User ID
20-6-2024	// Evaluation date
P18_JA_slow	14-6-2024	15:30:32:601	// Source file name and timestamp
100.000	// Sampling rate
108.376	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
161	0.953264	-0.214249	0.175846	0.120267	0.079511	-0.385318	-0.032978	0.918760	-0.086178	-0.414277	0.119915	0.898092	
162	0.953260	-0.214324	0.175774	0.120269	0.079402	-0.385224	-0.032858	0.918813	-0.086319	-0.414156	0.120068	0.898113	
163	0.953254	-0.214405	0.175713	0.120263	0.079305	-0.385129	-0.032725	0.918866	-0.086458	-0.414051	0.120244	0.898125	
164	0.953245	-0.214488	0.175664	0.120252	0.079218	-0.385037	-0.032583	0.918918	-0.086591	-0.413965	0.120438	0.898126	
165	0.953235	-0.214568	0.175630	0.120239	0.079143	-0.384948	-0.032437	0.918966	-0.086716	-0.413900	0.120645	0.898116	
166	0.953223	-0.214643	0.175614	0.120225	0.079084	-0.384859	-0.032289	0.919014	-0.086838	-0.413856	0.120861	0.898095	
167	0.953209	-0.214709	0.175620	0.120211	0.079041	-0.384769	-0.032143	0.919060	-0.086951	-0.413827	0.121081	0.898068	
168	0.953193	-0.214763	0.175652	0.120196	0.079014	-0.384676	-0.032004	0.919107	-0.087049	-0.413807	0.121300	0.898038	
169	0.953174	-0.214804	0.175711	0.120181	0.079008	-0.384572	-0.031871	0.919155	-0.087130	-0.413788	0.121512	0.898010	
170	0.953154	-0.214833	0.175800	0.120163	0.079024	-0.384449	-0.031746	0.919209	-0.087197	-0.413760	0.121714	0.897989	
171	0.953131	-0.214849	0.175920	0.120139	0.079064	-0.384303	-0.031629	0.919271	-0.087243	-0.413714	0.121900	0.897981	
172	0.953106	-0.214855	0.176071	0.120109	0.079126	-0.384130	-0.031517	0.919342	-0.087263	-0.413638	0.122068	0.897991	
173	0.953078	-0.214854	0.176250	0.120069	0.079210	-0.383922	-0.031410	0.919425	-0.087258	-0.413528	0.122217	0.898022	
174	0.953047	-0.214848	0.176455	0.120017	0.079316	-0.383675	-0.031303	0.919523	-0.087233	-0.413378	0.122345	0.898076	
175	0.953015	-0.214843	0.176683	0.119953	0.079440	-0.383391	-0.031195	0.919634	-0.087185	-0.413186	0.122454	0.898154	
176	0.952979	-0.214842	0.176926	0.119876	0.079576	-0.383072	-0.031081	0.919759	-0.087112	-0.412953	0.122545	0.898256	
177	0.952942	-0.214848	0.177181	0.119786	0.079720	-0.382720	-0.030961	0.919897	-0.087024	-0.412686	0.122622	0.898377	
178	0.952903	-0.214863	0.177440	0.119684	0.079868	-0.382342	-0.030831	0.920046	-0.086928	-0.412393	0.122688	0.898512	
179	0.952864	-0.214888	0.177698	0.119573	0.080012	-0.381948	-0.030691	0.920202	-0.086826	-0.412084	0.122748	0.898655	
180	0.952824	-0.214921	0.177950	0.119456	0.080144	-0.381550	-0.030543	0.920361	-0.086724	-0.411770	0.122805	0.898801	
181	0.952785	-0.214961	0.178192	0.119336	0.080262	-0.381157	-0.030388	0.920519	-0.086635	-0.411463	0.122864	0.898942	
182	0.952747	-0.215003	0.178423	0.119216	0.080362	-0.380777	-0.030228	0.920672	-0.086567	-0.411175	0.122927	0.899072	
183	0.952712	-0.215040	0.178642	0.119099	0.080441	-0.380423	-0.030069	0.920817	-0.086520	-0.410912	0.122997	0.899187	
184	0.952680	-0.215067	0.178853	0.118987	0.080497	-0.380101	-0.029917	0.920950	-0.086501	-0.410677	0.123071	0.899286	
185	0.952653	-0.215074	0.179060	0.118881	0.080536	-0.379810	-0.029776	0.921071	-0.086516	-0.410469	0.123149	0.899369	
186	0.952631	-0.215053	0.179271	0.118782	0.080563	-0.379551	-0.029652	0.921179	-0.086565	-0.410280	0.123226	0.899440	
187	0.952613	-0.214997	0.179494	0.118686	0.080582	-0.379317	-0.029552	0.921277	-0.086641	-0.410098	0.123296	0.899506	
