

Sample #	C7_X	C7_Y	C7_Z	T8_X	T8_Y	T8_Z	EL_X	EL_Y	EL_Z	EM_X	EM_Y	EM_Z	US_X	US_Y	US_Z	RS_X	RS_Y	RS_Z	AA_X	AA_Y	AA_Z	Fore_Clus_1_X	Fore_Clus_1_Y	Fore_Clus_1_Z	Fore_Clus_2_X	Fore_Clus_2_Y	Fore_Clus_2_Z	Fore_Clus_3_X	Fore_Clus_3_Y	Fore_Clus_3_Z	Fore_Clus_4_X	Fore_Clus_4_Y	Fore_Clus_4_Z	Hum_Clus_1_X	Hum_Clus_1_Y	Hum_Clus_1_Z	Hum_Clus_2_X	Hum_Clus_2_Y	Hum_Clus_2_Z	Hum_Clus_3_X	Hum_Clus_3_Y	Hum_Clus_3_Z	Hum_Clus_4_X	Hum_Clus_4_Y	Hum_Clus_4_Z	Thor_Clus_1_X	Thor_Clus_1_Y	Thor_Clus_1_Z	Thor_Clus_2_X	Thor_Clus_2_Y	Thor_Clus_2_Z	Thor_Clus_3_X	Thor_Clus_3_Y	Thor_Clus_3_Z	Thor_Clus_4_X	Thor_Clus_4_Y	Thor_Clus_4_Z	IJ_X	IJ_Y	IJ_Z	PX_X	PX_Y	PX_Z	GH_X	GH_Y	GH_Z	Thor_Clus_5_X	Thor_Clus_5_Y	Thor_Clus_5_Z	
4882	-0.067452	1.570288	-0.071285	-0.082114	1.323426	-0.076549	-0.129311	1.732301	0.279972	-0.064334	1.692981	0.292943	-0.034775	1.988959	0.396635	-0.014378	2.006286	0.336840	-0.211973	1.515204	0.072751	-0.081300	1.960092	0.368276	-0.066011	2.009770	0.385425	-0.061231	2.017271	0.358524	-0.074847	1.972187	0.325300	-0.169925	1.707040	0.165200	-0.192341	1.665936	0.202860	-0.223765	1.629513	0.161191	-0.199834	1.659431	0.116696	0.094375	1.489782	0.070753	0.061243	1.450346	0.137634	0.059740	1.493284	0.098755	0.110510	1.444790	0.096285	0.025046	1.513854	0.040811	0.065891	1.341638	0.112533	-0.171181	1.524574	0.048063	0.053808	1.470274	0.125966	
4883	-0.067442	1.570319	-0.071273	-0.082044	1.323457	-0.076661	-0.129046	1.730694	0.281431	-0.064045	1.691300	0.294055	-0.034174	1.986166	0.400077	-0.013796	2.003916	0.340399	-0.211994	1.515132	0.072691	-0.080765	1.957596	0.371558	-0.065626	2.007075	0.389053	-0.060666	2.014804	0.362232	-0.074311	1.970053	0.328694	-0.169839	1.706167	0.166658	-0.192137	1.664775	0.204064	-0.223655	1.628639	0.162173	-0.199785	1.658837	0.117821	0.094342	1.489777	0.070775	0.061230	1.450322	0.137610	0.059699	1.493259	0.098745	0.110494	1.444784	0.096289	0.025034	1.513854	0.040824	0.065898	1.341613	0.112475	-0.171202	1.524485	0.048224	0.053780	1.470245	0.125959	
4884	-0.067446	1.570335	-0.071268	-0.081992	1.323472	-0.076752	-0.128780	1.729072	0.282888	-0.063769	1.689591	0.295180	-0.033553	1.983319	0.403544	-0.013172	2.001487	0.343993	-0.212021	1.515063	0.072640	-0.080193	1.955025	0.374842	-0.064913	2.004403	0.392837	-0.060037	2.012286	0.365963	-0.073745	1.967775	0.332086	-0.169696	1.705326	0.168016	-0.191926	1.663649	0.205281	-0.223431	1.627814	0.163079	-0.199706	1.658331	0.118920	0.094323	1.489774	0.070800	0.061193	1.450290	0.137607	0.059663	1.493230	0.098753	0.110465	1.444771	0.096274	0.025016	1.513849	0.040831	0.065900	1.341590	0.112428	-0.171222	1.524401	0.048382	0.053748	1.470211	0.125959	
4885	-0.067459	1.570340	-0.071269	-0.081955	1.323475	-0.076827	-0.128513	1.727433	0.284345	-0.063505	1.687849	0.296318	-0.032908	1.980410	0.407035	-0.012502	1.998993	0.347621	-0.212053	1.514997	0.072593	-0.079630	1.952456	0.378178	-0.064184	2.001640	0.396559	-0.059397	2.009716	0.369708	-0.073091	1.965475	0.335478	-0.169532	1.704479	0.169318	-0.191754	1.662600	0.206185	-0.223427	1.626967	0.163910	-0.199611	1.657831	0.119910	0.094295	1.489759	0.070804	0.061154	1.450260	0.137599	0.059626	1.493215	0.098766	0.110437	1.444759	0.096290	0.024990	1.513839	0.040833	0.065894	1.341568	0.112389	-0.171240	1.524322	0.048538	0.053708	1.470180	0.125946	
4886	-0.067479	1.570337	-0.071276	-0.081933	1.323471	-0.076892	-0.128240	1.725773	0.285802	-0.063250	1.686068	0.297471	-0.032232	1.977436	0.410550	-0.011779	1.996427	0.351282	-0.212090	1.514938	0.072548	-0.078962	1.949784	0.381470	-0.063653	1.998763	0.400276	-0.058674	2.007075	0.373491	-0.072447	1.963170	0.338903	-0.169288	1.703598	0.170655	-0.191610	1.661468	0.207308	-0.223335	1.626169	0.164770	-0.199522	1.657306	0.121001	0.094258	1.489752	0.070812	0.061126	1.450228	0.137582	0.059605	1.493191	0.098760	0.110403	1.444740	0.096286	0.024960	1.513826	0.040830	0.065879	1.341546	0.112354	-0.171255	1.524249	0.048689	0.053700	1.470149	0.125946	
4887	-0.067509	1.570323	-0.071286	-0.081921	1.323456	-0.076950	-0.127962	1.724091	0.287261	-0.063003	1.684250	0.298639	-0.031529	1.974403	0.414087	-0.011008	1.993800	0.354973	-0.212132	1.514874	0.072505	-0.078225	1.947078	0.384804	-0.062081	1.995925	0.403592	-0.057865	2.004416	0.377326	-0.071759	1.960656	0.342269	-0.169125	1.702746	0.171939	-0.191439	1.660398	0.208347	-0.223164	1.625422	0.165621	-0.199335	1.656845	0.122046	0.094220	1.489726	0.070829	0.061096	1.450208	0.137554	0.059577	1.493181	0.098774	0.110374	1.444731	0.096295	0.024922	1.513808	0.040824	0.065859	1.341521	0.112323	-0.171264	1.524182	0.048837	0.053638	1.470126	0.125937	
4888	-0.067539	1.570310	-0.071300	-0.081917	1.323442	-0.077009	-0.127674	1.722381	0.288723	-0.062760	1.682387	0.299819	-0.030790	1.971298	0.417644	-0.010182	1.991097	0.358694	-0.212178	1.514816	0.072460	-0.077567	1.944231	0.388157	-0.061684	1.992753	0.407338	-0.057017	2.001543	0.381063	-0.070992	1.958222	0.345769	-0.168851	1.701829	0.173317	-0.191273	1.659280	0.209416	-0.223058	1.624613	0.166417	-0.199210	1.656331	0.123043	0.094185	1.489726	0.070812	0.061040	1.450178	0.137538	0.059535	1.493149	0.098756	0.110349	1.444707	0.096303	0.024882	1.513787	0.040814	0.065831	1.341493	0.112289	-0.171268	1.524120	0.048979	0.053595	1.470096	0.125943	
4889	-0.067574	1.570294	-0.071313	-0.081918	1.323425	-0.077072	-0.127375	1.720641	0.290190	-0.062518	1.680482	0.301013	-0.030016	1.968129	0.421220	-0.009308	1.988328	0.362441	-0.212227	1.514752	0.072414	-0.076848	1.941411	0.391511	-0.060543	1.989894	0.411181	-0.056132	1.998737	0.384897	-0.070181	1.955703	0.349237	-0.168657	1.700884	0.174624	-0.191046	1.658178	0.210437	-0.222984	1.623858	0.167184	-0.198992	1.655820	0.124068	0.094141	1.489696	0.070809	0.061025	1.450155	0.137512	0.059475	1.493113	0.098744	0.110314	1.444703	0.096268	0.024838	1.513761	0.040804	0.065799	1.341459	0.112252	-0.171263	1.524063	0.049119	0.053566	1.470065	0.125933	
4890	-0.067609	1.570279	-0.071324	-0.081921	1.323410	-0.077144	-0.127063	1.718869	0.291665	-0.062271	1.678533	0.302217	-0.029205	1.964890	0.424812	-0.008385	1.985491	0.366212	-0.212277	1.514686	0.072366	-0.076108	1.938597	0.394788	-0.059585	1.986908	0.414835	-0.055190	1.995888	0.388650	-0.069334	1.953129	0.352674	-0.168398	1.699949	0.175966	-0.190889	1.656999	0.211456	-0.222781	1.623003	0.167957	-0.198745	1.655231	0.125097	0.094110	1.489677	0.070785	0.060970	1.450113	0.137479	0.059428	1.493092	0.098722	0.110297	1.444668	0.096247	0.024793	1.513732	0.040794	0.065764	1.341418	0.112207	-0.171251	1.524011	0.049255	0.053516	1.470029	0.125894	
4891	-0.067641	1.570272	-0.071333	-0.081924	1.323402	-0.077230	-0.126734	1.717059	0.293148	-0.062014	1.676537	0.303428	-0.028351	1.961576	0.428418	-0.007415	1.982580	0.370003	-0.212328	1.514619	0.072316	-0.075410	1.935797	0.398096	-0.058893	1.983660	0.418341	-0.054255	1.993032	0.392458	-0.068371	1.950662	0.356141	-0.168043	1.699088	0.177369	-0.190705	1.655904	0.212504	-0.222585	1.622257	0.168748	-0.198604	1.654771	0.126132	0.094089	1.489675	0.070787	0.060947	1.450066	0.137439	0.059386	1.493036	0.098709	0.110260	1.444638	0.096229	0.024748	1.513701	0.040784	0.065727	1.341370	0.112152	-0.171232	1.523963	0.049389	0.053480	1.469959	0.125862	
4892	-0.067675	1.570266	-0.071335	-0.081924	1.323397	-0.077326	-0.126387	1.715212	0.294641	-0.061744	1.674499	0.304645	-0.027460	1.958195	0.432035	-0.006405	1.979607	0.373811	-0.212378	1.514539	0.072270	-0.074519	1.932777	0.401334	-0.057996	1.980498	0.422046	-0.053126	1.990028	0.396192	-0.067490	1.947975	0.359539	-0.167586	1.698240	0.178569	-0.190463	1.654698	0.213600	-0.222400	1.621447	0.169575	-0.198242	1.654150	0.127155	0.094035	1.489626	0.070782	0.060884	1.449973	0.137400	0.059340	1.492974	0.098688	0.110226	1.444587	0.096181	0.024702	1.513666	0.040776	0.065693	1.341314	0.112087	-0.171203	1.523917	0.049524	0.053447	1.469883	0.125833	
4893	-0.067706	1.570270	-0.071331	-0.081920	1.323401	-0.077438	-0.126018	1.713323	0.296144	-0.061455	1.672415	0.305864	-0.026522	1.954733	0.435661	-0.005355	1.976558	0.377632	-0.212426	1.514457	0.072223	-0.073666	1.929794	0.404633	-0.056726	1.977385	0.425953	-0.052135	1.986982	0.400046	-0.066473	1.945274	0.362908	-0.167265	1.697278	0.179966	-0.190237	1.653616	0.214592	-0.222083	1.620805	0.170486	-0.197786	1.653573	0.128191	0.094010	1.489606	0.070767	0.060862	1.449912	0.137368	0.059310	1.492923	0.098692	0.110200	1.444547	0.096161	0.024660	1.513630	0.040770	0.065661	1.341251	0.112009	-0.171169	1.523873	0.049659	0.053395	1.469806	0.125816	
4894	-0.067738	1.570276	-0.071318	-0.081912	1.323409	-0.077562	-0.125626	1.711393	0.297657	-0.061142	1.670291	0.307082	-0.025542	1.951196	0.439294	-0.004270	1.973444	0.381464	-0.212473	1.514362	0.072182	-0.072807	1.926640	0.408039	-0.056195	1.973841	0.429565	-0.051022	1.983799	0.403950	-0.065389	1.942395	0.366405	-0.166899	1.696295	0.181396	-0.189962	1.652417	0.215673	-0.221824	1.620023	0.171294	-0.197605	1.653070	0.129263	0.093978	1.489583	0.070788	0.060803	1.449805	0.137372	0.059270	1.492875	0.098700	0.110159	1.444468	0.096144	0.024618	1.513591	0.040767	0.065636	1.341179	0.111919	-0.171129	1.523828	0.049798	0.053361	1.469729	0.125816	
4895	-0.067773	1.570286	-0.071296	-0.081897	1.323420	-0.077697	-0.125208	1.709419	0.299179	-0.060803	1.668125	0.308295	-0.024516	1.947580	0.442931	-0.003152	1.970261	0.385303	-0.212518	1.514254	0.072148	-0.071780	1.923395	0.411536	-0.054558	1.970466	0.433557	-0.049914	1.980508	0.407861	-0.064296	1.939498	0.370078	-0.166520	1.695192	0.182703	-0.189614	1.651236	0.216699	-0.221733	1.619128	0.171998	-0.197320	1.652552	0.130354	0.093905	1.489526	0.070770	0.060735	1.449706	0.137376	0.059209	1.492796	0.098690	0.110128	1.444405	0.096115	0.024579	1.513548	0.040767	0.065620	1.341100	0.111816	-0.171084	1.523783	0.049941	0.053316	1.469647	0.125800	
4896	-0.067810	1.570300	-0.071265	-0.081878	1.323435	-0.077841	-0.124763	1.707401	0.300709	-0.060434	1.665918	0.309500	-0.023444	1.943878	0.446570	-0.002001	1.967000	0.389148	-0.212560	1.514134	0.072121	-0.070794	1.919984	0.415036	-0.053842	1.966783	0.437371	-0.048723	1.977201	0.411900	-0.063306	1.936482	0.373740	-0.166145	1.694081	0.184136	-0.189301	1.649938	0.217816	-0.221423	1.618353	0.173015	-0.197072	1.652116	0.131220	0.093898	1.489489	0.070797	0.060626	1.449550	0.137370	0.059172	1.492733	0.098681	0.110081	1.444333	0.096098	0.024541	1.513504	0.040769	0.065612	1.341015	0.111703	-0.171039	1.523734	0.050090	0.053290	1.469559	0.125764	
4897	-0.067857	1.570308	-0.071224	-0.081852	1.323445	-0.077989	-0.124289	1.705341	0.302246	-0.060033	1.663675	0.310694	-0.022329	1.940099	0.450210	-0.000822	1.963673	0.392996	-0.212601	1.513992	0.072109	-0.069742	1.916562	0.418480	-0.052558	1.963161	0.441346	-0.047525	1.973751	0.415889	-0.062261	1.933464	0.377355	-0.165678	1.692979	0.185720	-0.188947	1.648619	0.218952	-0.221115	1.617461	0.173865	-0.196869	1.651464	0.132367	0.093826	1.489429	0.070764	0.060506	1.449381	0.137394	0.059099	1.492638	0.098687	0.110042	1.444269	0.096055	0.024502	1.513454	0.040775	0.065617	1.340924	0.111580	-0.170992	1.523681	0.050247	0.053252	1.469463	0.125742	
4898	-0.067909	1.570317	-0.071175	-0.081823	1.323454	-0.078141	-0.123786	1.703236	0.303786	-0.059599	1.661391	0.311876	-0.021168	1.936227	0.453850	0.000388	1.960263	0.396847	-0.212641	1.513837	0.072105	-0.068591	1.913097	0.421877	-0.051328	1.959385	0.445192	-0.046327	1.970258	0.419858	-0.061271	1.930313	0.380910	-0.165266	1.691798	0.187236	-0.188655	1.647240	0.220134	-0.220696	1.616395	0.174890	-0.196682	1.650675	0.133577	0.093799	1.489404	0.070758	0.060426	1.449241	0.137408	0.059062	1.492554	0.098660	0.110016	1.444206	0.096010	0.024463	1.513403	0.040782	0.065633	1.340828	0.111449	-0.170948	1.523622	0.050410	0.053208	1.469347	0.125701	
4899	-0.067973	1.570317	-0.071117	-0.081787	1.323455	-0.078292	-0.123253	1.701090	0.305329	-0.059133	1.659072	0.313043	-0.019965	1.932271	0.457488	0.001627	1.956779	0.400700	-0.212681	1.513658	0.072116	-0.067442	1.909630	0.425315	-0.050057	1.955696	0.449079	-0.044948	1.966774	0.423801	-0.060048	1.927174	0.384627	-0.164842	1.690597	0.188718	-0.188186	1.645807	0.221327	-0.220520	1.615360	0.175761	-0.196335	1.649870	0.135048	0.093761	1.489348	0.070753	0.060301	1.449034	0.137461	0.058999	1.492449	0.098636	0.109986	1.444131	0.095963	0.024423	1.513346	0.040791	0.065662	1.340728	0.111312	-0.170906	1.523556	0.050582	0.053182	1.469265	0.125686	
4900	-0.068049	1.570310	-0.071052	-0.081748	1.323447	-0.078441	-0.122692	1.698903	0.306872	-0.058637	1.656715	0.314195	-0.018723	1.928226	0.461125	0.002895	1.953213	0.404556	-0.212723	1.513457	0.072140	-0.066362	1.906069	0.428767	-0.048871	1.951749	0.452826	-0.043637	1.963154	0.427780	-0.058927	1.923959	0.388160	-0.164403	1.689369	0.190226	-0.187843	1.644328	0.222483	-0.220250	1.614232	0.176703	-0.195847	1.649093	0.136471	0.093710	1.489279	0.070713	0.060583	1.449200	0.137144	0.058972	1.492353	0.098629	0.109961	1.444052	0.095909	0.024379	1.513284	0.040801	0.065704	1.340625	0.111169	-0.170867	1.523483	0.050762	0.053159	1.469128	0.125668	
4901	-0.068136	1.570296	-0.070982	-0.081706	1.323433	-0.078589	-0.122103	1.696674	0.308412	-0.058114	1.654321	0.315331	-0.017442	1.924088	0.464759	0.004196	1.949558	0.408414	-0.212767	1.513239	0.072173	-0.065220	1.902444	0.432206	-0.047365	1.947867	0.456700	-0.042237	1.959434	0.431715	-0.057825	1.920667	0.391696	-0.163963	1.688194	0.191722	-0.187397	1.642981	0.223667	-0.219817	1.613281	0.177744	-0.195555	1.648366	0.137687	0.093716	1.489246	0.070728	0.060683	1.449170	0.137004	0.058952	1.492246	0.098642	0.109940	1.443958	0.095859	0.024333	1.513219	0.040812	0.065755	1.340519	0.111023	-0.170833	1.523402	0.050949	0.053139	1.468975	0.125622	
4902	-0.068239	1.570269	-0.070904	-0.081659	1.323405	-0.078732	-0.121491	1.694408	0.309948	-0.057567	1.651890	0.316453	-0.016132	1.919866	0.468392	0.005525	1.945824	0.412276	-0.212813	1.512995	0.072221	-0.063960	1.898654	0.435627	-0.046054	1.943767	0.460586	-0.040862	1.955646	0.435704	-0.056506	1.917221	0.395367	-0.163452	1.686996	0.193244	-0.186949	1.641512	0.224759	-0.219538	1.612216	0.178604	-0.195139	1.647581	0.138876	0.093658	1.489185	0.070706	0.060695	1.449036	0.136939	0.058974	1.492159	0.098646	0.109936	1.443879	0.095778	0.024282	1.513148	0.040825	0.065819	1.340409	0.110873	-0.170801	1.523312	0.051144	0.053137	1.468798	0.125606	
4903	-0.068350	1.570239	-0.070822	-0.081612	1.323373	-0.078877	-0.120856	1.692103	0.311478	-0.057000	1.649420	0.317561	-0.014791	1.915550	0.472023	0.006888	1.941994	0.416143	-0.212863	1.512738	0.072275	-0.062622	1.894775	0.439179	-0.044659	1.939616	0.464475	-0.039479	1.951727	0.439865	-0.055269	1.913788	0.399130	-0.162964	1.685746	0.194704	-0.186509	1.640092	0.225947	-0.219246	1.611237	0.179539	-0.194854	1.646862	0.140071	0.093653	1.489146	0.070713	0.060685	1.448881	0.136890	0.058869	1.491990	0.098600	0.109915	1.443781	0.095743	0.024227	1.513074	0.040838	0.065889	1.340298	0.110719	-0.170772	1.523214	0.051344	0.053153	1.468680	0.125573	
4904	-0.068473	1.570202	-0.070733	-0.081561	1.323334	-0.079021	-0.120203	1.689762	0.313002	-0.056419	1.646913	0.318657	-0.013428	1.911149	0.475652	0.008281	1.938079	0.420017	-0.212915	1.512462	0.072338	-0.061362	1.890784	0.442708	-0.043306	1.935323	0.468477	-0.038037	1.947668	0.443891	-0.054112	1.910145	0.402803	-0.162469	1.684489	0.196238	-0.186085	1.638618	0.227115	-0.218953	1.610205	0.180486	-0.194494	1.646125	0.141366	0.093622	1.489107	0.070705	0.060707	1.448737	0.136829	0.058655	1.491702	0.098465	0.109906	1.443697	0.095691	0.024168	1.512996	0.040853	0.065966	1.340182	0.110560	-0.170742	1.523108	0.051550	0.053143	1.468528	0.125538	
4905	-0.068603	1.570163	-0.070637	-0.081510	1.323294	-0.079169	-0.119536	1.687384	0.314521	-0.055829	1.644366	0.319743	-0.012049	1.906663	0.479281	0.009704	1.934074	0.423898	-0.212971	1.512173	0.072409	-0.060081	1.886760	0.446232	-0.041884	1.931014	0.472484	-0.036501	1.943529	0.447873	-0.052647	1.906535	0.406493	-0.161951	1.683061	0.197756	-0.185612	1.637045	0.228300	-0.218624	1.609171	0.181475	-0.194114	1.645329	0.142659	0.093601	1.489065	0.070703	0.060713	1.448586	0.136757	0.058655	1.491635	0.098478	0.109896	1.443624	0.095622	0.024105	1.512914	0.040871	0.066047	1.340062	0.110396	-0.170711	1.522996	0.051761	0.053128	1.468402	0.125526	
4906	-0.068737	1.570130	-0.070533	-0.081461	1.323261	-0.079325	-0.118859	1.684969	0.316033	-0.055234	1.641780	0.320822	-0.010656	1.902089	0.482908	0.011156	1.929976	0.427787	-0.213028	1.511880	0.072484	-0.058742	1.882677	0.449639	-0.040320	1.926608	0.476336	-0.035005	1.939344	0.451939	-0.051232	1.902862	0.410216	-0.161482	1.681689	0.199292	-0.185168	1.635399	0.229505	-0.218362	1.607975	0.182440	-0.193766	1.644491	0.143906	0.093550	1.488993	0.070655	0.060724	1.448430	0.136695	0.058651	1.491540	0.098469	0.109886	1.443541	0.095561	0.024040	1.512832	0.040892	0.066128	1.339938	0.110224	-0.170676	1.522878	0.051975	0.053125	1.468271	0.125484	
4907	-0.068876	1.570100	-0.070418	-0.081412	1.323232	-0.079488	-0.118177	1.682519	0.317541	-0.054639	1.639156	0.321896	-0.009261	1.897442	0.486535	0.012631	1.925797	0.431685	-0.213086	1.511576	0.072568	-0.057389	1.878576	0.453146	-0.038804	1.922139	0.480155	-0.033520	1.935063	0.455986	-0.049879	1.899081	0.413795	-0.160949	1.680353	0.200864	-0.184684	1.633818	0.230684	-0.217784	1.606889	0.183524	-0.193329	1.643589	0.145187	0.093551	1.488944	0.070670	0.060718	1.448239	0.136634	0.058630	1.491425	0.098449	0.109863	1.443443	0.095473	0.023972	1.512748	0.040919	0.066211	1.339807	0.110043	-0.170633	1.522756	0.052194	0.053093	1.468088	0.125458	
4908	-0.069012	1.570087	-0.070292	-0.081368	1.323221	-0.079664	-0.117493	1.680032	0.319045	-0.054048	1.636492	0.322968	-0.007864	1.892712	0.490159	0.014130	1.921525	0.435590	-0.213144	1.511280	0.072657	-0.056049	1.874407	0.456535	-0.037341	1.917568	0.483967	-0.031889	1.930816	0.459880	-0.048456	1.895177	0.417341	-0.160438	1.678913	0.202390	-0.184227	1.632176	0.231893	-0.217371	1.605691	0.184486	-0.192965	1.642687	0.146426	0.093516	1.488889	0.070648	0.060715	1.447884	0.136650	0.058647	1.491319	0.098463	0.109838	1.443339	0.095412	0.023906	1.512665	0.040951	0.066289	1.339671	0.109851	-0.170584	1.522632	0.052415	0.053083	1.467914	0.125473	
4909	-0.069147	1.570089	-0.070150	-0.081331	1.323227	-0.079851	-0.116811	1.677511	0.320547	-0.053464	1.633792	0.324038	-0.006474	1.887913	0.493781	0.015643	1.917176	0.439502	-0.213200	1.510987	0.072757	-0.054793	1.870176	0.459933	-0.035890	1.913055	0.487835	-0.030399	1.926426	0.463789	-0.047066	1.891344	0.421034	-0.159824	1.677509	0.203911	-0.183703	1.630572	0.233004	-0.217023	1.604582	0.185465	-0.192484	1.641889	0.147751	0.093470	1.488813	0.070631	0.060772	1.447685	0.136589	0.058602	1.491187	0.098462	0.109826	1.443243	0.095346	0.023841	1.512583	0.040991	0.066365	1.339526	0.109647	-0.170523	1.522506	0.052642	0.053141	1.467717	0.125512	
4910	-0.069278	1.570111	-0.069991	-0.081302	1.323255	-0.080051	-0.116136	1.674954	0.322049	-0.052890	1.631057	0.325109	-0.005096	1.883046	0.497399	0.017168	1.912749	0.443419	-0.213252	1.510705	0.072870	-0.053352	1.865808	0.463285	-0.034441	1.908395	0.491709	-0.028921	1.921922	0.467738	-0.045622	1.887417	0.424629	-0.159202	1.676072	0.205438	-0.183226	1.628952	0.234143	-0.216574	1.603425	0.186412	-0.192021	1.640980	0.148980	0.093496	1.488745	0.070679	0.060744	1.447459	0.136562	0.058552	1.491050	0.098463	0.109796	1.443133	0.095289	0.023779	1.512503	0.041040	0.066436	1.339373	0.109429	-0.170450	1.522380	0.052873	0.053117	1.467530	0.125497	
4911	-0.069402	1.570159	-0.069813	-0.081286	1.323313	-0.080264	-0.115468	1.672361	0.323553	-0.052327	1.628286	0.326180	-0.003732	1.878109	0.501010	0.018699	1.908242	0.447339	-0.213299	1.510441	0.072995	-0.052055	1.861427	0.466728	-0.032820	1.903607	0.495459	-0.027340	1.917416	0.471720	-0.044234	1.883314	0.428192	-0.158595	1.674637	0.206945	-0.182689	1.627370	0.235250	-0.216192	1.602356	0.187303	-0.191484	1.640136	0.150219	0.093496	1.488707	0.070729	0.060762	1.447285	0.136505	0.058559	1.490937	0.098478	0.109778	1.443034	0.095214	0.023721	1.512427	0.041098	0.066499	1.339213	0.109198	-0.170367	1.522255	0.053110	0.053124	1.467363	0.125480	
4912	-0.069524	1.570226	-0.069613	-0.081284	1.323392	-0.080484	-0.114812	1.669735	0.325058	-0.051776	1.625486	0.327253	-0.002390	1.873116	0.504612	0.020227	1.903673	0.451259	-0.213340	1.510188	0.073143	-0.050794	1.856857	0.470137	-0.031249	1.898718	0.499296	-0.025831	1.912699	0.475687	-0.042872	1.879132	0.431809	-0.157977	1.673191	0.208509	-0.182274	1.625741	0.236470	-0.215827	1.601180	0.188243	-0.191106	1.639323	0.151497	0.093426	1.488594	0.070692	0.060771	1.447104	0.136452	0.058450	1.490776	0.098497	0.109755	1.442932	0.095141	0.023668	1.512353	0.041167	0.066559	1.339044	0.108954	-0.170272	1.522133	0.053355	0.053098	1.467063	0.125301	
4913	-0.069638	1.570320	-0.069391	-0.081299	1.323502	-0.080711	-0.114168	1.667073	0.326567	-0.051236	1.622656	0.328324	-0.001068	1.868059	0.508201	0.021749	1.899030	0.455173	-0.213373	1.509960	0.073310	-0.049400	1.852307	0.473452	-0.030025	1.893845	0.503160	-0.024308	1.907974	0.479538	-0.041476	1.874993	0.435490	-0.157398	1.671669	0.210058	-0.181800	1.624055	0.237571	-0.215488	1.600016	0.189285	-0.190689	1.638363	0.152781	0.093421	1.488542	0.070689	0.060789	1.446903	0.136385	0.058419	1.490620	0.098498	0.109749	1.442829	0.095054	0.023621	1.512283	0.041245	0.066611	1.338868	0.108698	-0.170169	1.522014	0.053608	0.053127	1.466908	0.125283	
4914	-0.069750	1.570432	-0.069148	-0.081332	1.323632	-0.080937	-0.113537	1.664377	0.328078	-0.050707	1.619801	0.329395	0.000228	1.862949	0.511776	0.023255	1.894330	0.459080	-0.213399	1.509749	0.073503	-0.048042	1.847707	0.476853	-0.029004	1.888913	0.507203	-0.022636	1.903227	0.483418	-0.039828	1.870723	0.439065	-0.156833	1.670109	0.211671	-0.181365	1.622214	0.238801	-0.215124	1.598742	0.190240	-0.190332	1.637371	0.154098	0.093370	1.488431	0.070628	0.060834	1.446722	0.136325	0.058397	1.490449	0.098526	0.109738	1.442715	0.094970	0.023580	1.512214	0.041334	0.066660	1.338685	0.108433	-0.170059	1.521897	0.053871	0.053112	1.466718	0.125195	
4915	-0.069861	1.570559	-0.068884	-0.081384	1.323780	-0.081157	-0.112919	1.661649	0.329591	-0.050189	1.616922	0.330461	0.001496	1.857786	0.515331	0.024742	1.889570	0.462975	-0.213416	1.509554	0.073724	-0.046888	1.843150	0.480231	-0.027547	1.883913	0.510874	-0.021209	1.898332	0.487294	-0.038001	1.866389	0.442534	-0.156363	1.668446	0.213265	-0.180930	1.620480	0.239999	-0.214731	1.597454	0.191224	-0.189881	1.636312	0.155463	0.093383	1.488354	0.070626	0.060881	1.446531	0.136257	0.058440	1.490309	0.098548	0.109746	1.442580	0.094883	0.023544	1.512147	0.041431	0.066707	1.338496	0.108162	-0.169945	1.521782	0.054145	0.053375	1.466625	0.125369	
