

Sample #	C7_X	C7_Y	C7_Z	T8_X	T8_Y	T8_Z	EL_X	EL_Y	EL_Z	EM_X	EM_Y	EM_Z	US_X	US_Y	US_Z	RS_X	RS_Y	RS_Z	AA_X	AA_Y	AA_Z	Fore_Clus_1_X	Fore_Clus_1_Y	Fore_Clus_1_Z	Fore_Clus_2_X	Fore_Clus_2_Y	Fore_Clus_2_Z	Fore_Clus_3_X	Fore_Clus_3_Y	Fore_Clus_3_Z	Fore_Clus_4_X	Fore_Clus_4_Y	Fore_Clus_4_Z	Hum_Clus_1_X	Hum_Clus_1_Y	Hum_Clus_1_Z	Hum_Clus_2_X	Hum_Clus_2_Y	Hum_Clus_2_Z	Hum_Clus_3_X	Hum_Clus_3_Y	Hum_Clus_3_Z	Hum_Clus_4_X	Hum_Clus_4_Y	Hum_Clus_4_Z	Thor_Clus_1_X	Thor_Clus_1_Y	Thor_Clus_1_Z	Thor_Clus_2_X	Thor_Clus_2_Y	Thor_Clus_2_Z	Thor_Clus_3_X	Thor_Clus_3_Y	Thor_Clus_3_Z	Thor_Clus_4_X	Thor_Clus_4_Y	Thor_Clus_4_Z	IJ_X	IJ_Y	IJ_Z	PX_X	PX_Y	PX_Z	GH_X	GH_Y	GH_Z	Thor_Clus_5_X	Thor_Clus_5_Y	Thor_Clus_5_Z	
2814	0.022541	1.555013	-0.152667	-0.058634	1.319821	-0.184560	-0.204238	1.721891	0.067907	-0.179496	1.694212	0.120219	-0.199461	1.982327	0.164710	-0.146941	1.978230	0.190382	-0.150774	1.517953	-0.036758	-0.180434	1.945747	0.116924	-0.177411	1.995910	0.138504	-0.152071	1.989828	0.148538	-0.140164	1.935114	0.133897	-0.153570	1.687880	-0.023945	-0.203230	1.654425	-0.019328	-0.194028	1.614891	-0.068646	-0.139574	1.636359	-0.075319	0.104521	1.432852	-0.029296	0.047940	1.394584	0.020738	0.066820	1.441228	-0.009257	0.105203	1.383161	-0.007171	0.056326	1.461821	-0.064902	0.034181	1.304698	-0.010370	-0.104870	1.499862	-0.107625	0.047554	1.416365	0.010555	
2815	0.022652	1.555060	-0.152473	-0.058543	1.319898	-0.184532	-0.204746	1.721559	0.068197	-0.180149	1.693820	0.120545	-0.200853	1.981691	0.165676	-0.148336	1.977706	0.191371	-0.150644	1.517922	-0.036561	-0.181629	1.945222	0.117754	-0.178886	1.995414	0.139588	-0.153503	1.989410	0.149424	-0.141361	1.934727	0.134728	-0.153830	1.687683	-0.023540	-0.203543	1.654147	-0.019093	-0.194101	1.614720	-0.068464	-0.139616	1.636239	-0.074927	0.104692	1.432842	-0.029176	0.048063	1.394518	0.020799	0.066976	1.441175	-0.009199	0.105324	1.383080	-0.007131	0.056448	1.461799	-0.064786	0.034304	1.304635	-0.010372	-0.104709	1.499838	-0.107343	0.047686	1.416194	0.010731	
2816	0.022781	1.555098	-0.152287	-0.058434	1.319963	-0.184498	-0.205336	1.721180	0.068508	-0.180893	1.693379	0.120895	-0.202474	1.980967	0.166736	-0.149972	1.977107	0.192481	-0.150493	1.517885	-0.036366	-0.183169	1.944656	0.118764	-0.180515	1.994833	0.140672	-0.155267	1.988632	0.151277	-0.142810	1.934261	0.135765	-0.154145	1.687447	-0.023082	-0.203852	1.653835	-0.018825	-0.194196	1.614513	-0.068271	-0.139703	1.636108	-0.074514	0.104791	1.432758	-0.029141	0.048214	1.394398	0.020829	0.067120	1.441066	-0.009099	0.105478	1.382998	-0.007065	0.056590	1.461772	-0.064674	0.034449	1.304570	-0.010368	-0.104528	1.499815	-0.107041	0.047811	1.416113	0.010783	
2817	0.022934	1.555125	-0.152112	-0.058305	1.320018	-0.184462	-0.206015	1.720747	0.068841	-0.181735	1.692882	0.121269	-0.204340	1.980136	0.167900	-0.151867	1.976418	0.193726	-0.150319	1.517849	-0.036180	-0.184677	1.944093	0.119844	-0.182299	1.994142	0.141969	-0.157051	1.988153	0.152170	-0.144378	1.933732	0.136997	-0.154477	1.687196	-0.022639	-0.204169	1.653497	-0.018582	-0.194320	1.614238	-0.068038	-0.139855	1.635964	-0.074096	0.104981	1.432716	-0.029052	0.048373	1.394063	0.020823	0.067266	1.440923	-0.008968	0.105678	1.382903	-0.006978	0.056754	1.461739	-0.064567	0.034612	1.304503	-0.010360	-0.104326	1.499795	-0.106720	0.047956	1.416019	0.010858	
2818	0.023108	1.555139	-0.151951	-0.058156	1.320057	-0.184419	-0.206789	1.720256	0.069199	-0.182679	1.692323	0.121670	-0.206458	1.979190	0.169177	-0.154029	1.975627	0.195114	-0.150125	1.517810	-0.036006	-0.186511	1.943301	0.121067	-0.184407	1.993355	0.143337	-0.159033	1.987567	0.153317	-0.146182	1.933128	0.138250	-0.154865	1.686941	-0.022128	-0.204477	1.653165	-0.018382	-0.194407	1.614034	-0.067854	-0.139988	1.635823	-0.073643	0.105174	1.432630	-0.028974	0.048600	1.393924	0.020903	0.067436	1.440798	-0.008840	0.105824	1.382808	-0.006900	0.056938	1.461700	-0.064467	0.034794	1.304434	-0.010345	-0.104103	1.499780	-0.106380	0.048133	1.415925	0.010940	
2819	0.023298	1.555132	-0.151809	-0.057991	1.320071	-0.184367	-0.207660	1.719700	0.069584	-0.183727	1.691695	0.122098	-0.208832	1.978123	0.170573	-0.156464	1.974727	0.196654	-0.149914	1.517764	-0.035845	-0.188516	1.942542	0.122410	-0.186722	1.992478	0.144811	-0.161394	1.986750	0.154784	-0.148183	1.932502	0.139586	-0.155277	1.686660	-0.021572	-0.204851	1.652775	-0.018119	-0.194512	1.613784	-0.067617	-0.140127	1.635657	-0.073141	0.105333	1.432534	-0.028942	0.048813	1.393828	0.020991	0.067632	1.440692	-0.008734	0.106003	1.382705	-0.006846	0.057138	1.461651	-0.064374	0.034995	1.304363	-0.010320	-0.103858	1.499770	-0.106023	0.048246	1.415815	0.010854	
2820	0.023508	1.555108	-0.151687	-0.057808	1.320065	-0.184310	-0.208632	1.719073	0.070000	-0.184883	1.690991	0.122556	-0.211471	1.976913	0.172101	-0.159178	1.973698	0.198355	-0.149685	1.517715	-0.035702	-0.190896	1.941701	0.123868	-0.189387	1.991477	0.146636	-0.164102	1.985582	0.157224	-0.150521	1.931837	0.141191	-0.155723	1.686362	-0.021041	-0.205271	1.652335	-0.017826	-0.194613	1.613534	-0.067397	-0.140236	1.635531	-0.072623	0.105560	1.432471	-0.028853	0.049045	1.393708	0.021027	0.067828	1.440593	-0.008638	0.106227	1.382626	-0.006774	0.057357	1.461594	-0.064291	0.035210	1.304289	-0.010286	-0.103593	1.499766	-0.105651	0.048465	1.415758	0.010910	
2821	0.023726	1.555059	-0.151588	-0.057612	1.320028	-0.184241	-0.209703	1.718368	0.070453	-0.186144	1.690201	0.123049	-0.214368	1.975560	0.173767	-0.162167	1.972533	0.200224	-0.149445	1.517655	-0.035574	-0.193383	1.940687	0.125430	-0.192332	1.990416	0.148368	-0.166889	1.984758	0.158559	-0.153071	1.930951	0.142803	-0.156213	1.685986	-0.020385	-0.205755	1.651876	-0.017529	-0.194750	1.613223	-0.067138	-0.140366	1.635368	-0.072043	0.105856	1.432436	-0.028773	0.049274	1.393610	0.021046	0.068075	1.440514	-0.008560	0.106495	1.382543	-0.006721	0.057587	1.461526	-0.064217	0.035441	1.304211	-0.010240	-0.103310	1.499768	-0.105265	0.048672	1.415699	0.010938	
2822	0.023957	1.554990	-0.151510	-0.057403	1.319967	-0.184165	-0.210871	1.717579	0.070947	-0.187507	1.689319	0.123580	-0.217528	1.974045	0.175581	-0.165432	1.971216	0.202269	-0.149193	1.517588	-0.035465	-0.196184	1.939503	0.127218	-0.195482	1.989185	0.150373	-0.170177	1.983652	0.160830	-0.155774	1.930024	0.144634	-0.156802	1.685631	-0.019655	-0.206249	1.651441	-0.017220	-0.194918	1.612913	-0.066887	-0.140533	1.635200	-0.071423	0.106138	1.432379	-0.028744	0.049474	1.393508	0.020976	0.068344	1.440453	-0.008512	0.106734	1.382468	-0.006727	0.057830	1.461447	-0.064153	0.035683	1.304130	-0.010183	-0.103012	1.499779	-0.104868	0.049025	1.415662	0.011108	
2823	0.024197	1.554900	-0.151452	-0.057183	1.319880	-0.184082	-0.212134	1.716702	0.071488	-0.188968	1.688336	0.124152	-0.220944	1.972357	0.177553	-0.168969	1.969733	0.204494	-0.148933	1.517513	-0.035372	-0.198963	1.938363	0.128913	-0.198983	1.987844	0.152569	-0.173565	1.982488	0.162903	-0.158849	1.929031	0.146674	-0.157447	1.685252	-0.018922	-0.206854	1.650902	-0.016805	-0.195137	1.612628	-0.066644	-0.140816	1.634992	-0.070733	0.106399	1.432188	-0.028770	0.049817	1.393469	0.021058	0.068601	1.440404	-0.008470	0.107034	1.382405	-0.006735	0.058081	1.461359	-0.064099	0.035937	1.304045	-0.010118	-0.102703	1.499796	-0.104462	0.049399	1.415644	0.011274	
2824	0.024440	1.554790	-0.151414	-0.056955	1.319768	-0.183991	-0.213485	1.715730	0.072084	-0.190520	1.687245	0.124771	-0.224609	1.970489	0.179688	-0.172767	1.968072	0.206904	-0.148667	1.517426	-0.035292	-0.202102	1.937010	0.130985	-0.202568	1.986312	0.154998	-0.177337	1.980906	0.166056	-0.162001	1.927838	0.148830	-0.158241	1.684787	-0.018150	-0.207505	1.650281	-0.016394	-0.195428	1.612231	-0.066379	-0.141123	1.634795	-0.070084	0.106672	1.432087	-0.028772	0.050127	1.393420	0.021099	0.068864	1.440328	-0.008439	0.107380	1.382349	-0.006717	0.058339	1.461261	-0.064054	0.036201	1.303956	-0.010044	-0.102388	1.499821	-0.104049	0.049734	1.415618	0.011332	
2825	0.024693	1.554669	-0.151389	-0.056718	1.319644	-0.183901	-0.214918	1.714659	0.072738	-0.192157	1.686038	0.125440	-0.228521	1.968419	0.181995	-0.176824	1.966215	0.209504	-0.148393	1.517337	-0.035225	-0.205463	1.935498	0.133259	-0.206467	1.984624	0.157690	-0.181231	1.979396	0.168293	-0.165380	1.926551	0.151226	-0.159086	1.684249	-0.017307	-0.208271	1.649525	-0.015930	-0.195792	1.611783	-0.066053	-0.141842	1.634487	-0.069087	0.106884	1.432028	-0.028732	0.050456	1.393317	0.021220	0.069166	1.440271	-0.008377	0.107686	1.382297	-0.006675	0.058605	1.461156	-0.064015	0.036471	1.303864	-0.009969	-0.102072	1.499852	-0.103630	0.050084	1.415540	0.011416	
2826	0.024947	1.554537	-0.151374	-0.056477	1.319505	-0.183809	-0.216428	1.713484	0.073458	-0.193871	1.684709	0.126164	-0.232667	1.966147	0.184476	-0.181126	1.964153	0.212294	-0.148116	1.517239	-0.035165	-0.208989	1.933793	0.135653	-0.210519	1.982770	0.160293	-0.185202	1.977805	0.170773	-0.168943	1.924979	0.153863	-0.159938	1.683701	-0.016407	-0.208942	1.648807	-0.015505	-0.196088	1.611221	-0.065567	-0.142090	1.634235	-0.068459	0.107077	1.431862	-0.028713	0.050679	1.393249	0.021267	0.069458	1.440179	-0.008342	0.107943	1.382209	-0.006634	0.058875	1.461046	-0.063983	0.036748	1.303768	-0.009892	-0.101761	1.499890	-0.103207	0.050345	1.415459	0.011477	
2827	0.025209	1.554404	-0.151364	-0.056229	1.319366	-0.183722	-0.218008	1.712202	0.074249	-0.195655	1.683252	0.126946	-0.237041	1.963651	0.187138	-0.185668	1.961868	0.215277	-0.147833	1.517141	-0.035111	-0.212744	1.931866	0.138212	-0.214844	1.980699	0.163179	-0.189775	1.975562	0.174666	-0.172644	1.923226	0.156820	-0.160803	1.683134	-0.015440	-0.209711	1.648044	-0.014984	-0.196284	1.610590	-0.064785	-0.142432	1.633954	-0.067650	0.107377	1.431736	-0.028627	0.050911	1.393165	0.021316	0.069774	1.440093	-0.008290	0.108181	1.382095	-0.006597	0.059150	1.460934	-0.063956	0.037028	1.303671	-0.009820	-0.101459	1.499931	-0.102780	0.050603	1.415357	0.011517	
2828	0.025478	1.554275	-0.151353	-0.055977	1.319234	-0.183645	-0.219652	1.710808	0.075115	-0.197501	1.681662	0.127789	-0.241635	1.960921	0.189981	-0.190440	1.959345	0.218454	-0.147544	1.517045	-0.035060	-0.216725	1.929808	0.140927	-0.219423	1.978429	0.166262	-0.194241	1.973402	0.177629	-0.176682	1.921397	0.159708	-0.161710	1.682489	-0.014405	-0.210483	1.647329	-0.014508	-0.196575	1.610164	-0.064512	-0.142727	1.633719	-0.066807	0.107623	1.431612	-0.028607	0.051149	1.393093	0.021342	0.070081	1.440022	-0.008256	0.108434	1.381982	-0.006591	0.059432	1.460823	-0.063931	0.037313	1.303572	-0.009757	-0.101171	1.499976	-0.102351	0.050832	1.415274	0.011526	
2829	0.025752	1.554155	-0.151337	-0.055721	1.319113	-0.183579	-0.221355	1.709299	0.076058	-0.199405	1.679933	0.128694	-0.246438	1.957946	0.193005	-0.195430	1.956573	0.221823	-0.147250	1.516952	-0.035007	-0.220932	1.927526	0.143885	-0.224119	1.975663	0.169857	-0.199095	1.971011	0.181260	-0.180848	1.919241	0.162755	-0.162713	1.681779	-0.013278	-0.211364	1.646407	-0.013940	-0.196955	1.609687	-0.064061	-0.143160	1.633394	-0.065816	0.107989	1.431547	-0.028525	0.051516	1.393060	0.021378	0.070441	1.440015	-0.008250	0.108765	1.381901	-0.006515	0.059717	1.460714	-0.063908	0.037600	1.303473	-0.009705	-0.100900	1.500023	-0.101919	0.051122	1.415059	0.011468	
2830	0.026041	1.554054	-0.151312	-0.055457	1.319019	-0.183533	-0.223116	1.707670	0.077080	-0.201362	1.678062	0.129662	-0.251446	1.954703	0.196210	-0.200636	1.953529	0.225384	-0.146946	1.516870	-0.034954	-0.225358	1.925009	0.146993	-0.229163	1.972935	0.173444	-0.204095	1.968507	0.184407	-0.185395	1.917077	0.165989	-0.163655	1.680963	-0.011893	-0.212313	1.645464	-0.013265	-0.197431	1.609080	-0.063551	-0.143693	1.633041	-0.064826	0.108336	1.431492	-0.028469	0.051804	1.392990	0.021371	0.070757	1.439931	-0.008220	0.109045	1.381761	-0.006469	0.060011	1.460613	-0.063884	0.037888	1.303376	-0.009673	-0.100648	1.500070	-0.101485	0.051416	1.414955	0.011481	
2831	0.026339	1.553971	-0.151275	-0.055188	1.318947	-0.183505	-0.224932	1.705917	0.078182	-0.203370	1.676042	0.130692	-0.256645	1.951187	0.199592	-0.206042	1.950206	0.229132	-0.146637	1.516796	-0.034897	-0.230011	1.922274	0.150240	-0.234490	1.969945	0.177028	-0.209618	1.965453	0.188715	-0.190053	1.914534	0.169413	-0.164918	1.680036	-0.010672	-0.213444	1.644352	-0.012431	-0.197992	1.608405	-0.062993	-0.144368	1.632617	-0.063772	0.108619	1.431357	-0.028478	0.052160	1.392958	0.021423	0.071056	1.439844	-0.008148	0.109306	1.381647	-0.006446	0.060311	1.460520	-0.063859	0.038179	1.303280	-0.009658	-0.100416	1.500116	-0.101049	0.051724	1.414835	0.011423	
2832	0.026653	1.553913	-0.151224	-0.054910	1.318908	-0.183502	-0.226803	1.704034	0.079362	-0.205429	1.673868	0.131783	-0.262030	1.947373	0.203148	-0.211646	1.946580	0.233064	-0.146318	1.516735	-0.034840	-0.234795	1.919266	0.153691	-0.239915	1.966591	0.180928	-0.215083	1.962336	0.192577	-0.194840	1.911728	0.173098	-0.166234	1.679079	-0.009324	-0.214493	1.643146	-0.011716	-0.198641	1.607637	-0.062331	-0.145147	1.632105	-0.062679	0.108931	1.431247	-0.028404	0.052556	1.392975	0.021501	0.071325	1.439714	-0.008052	0.109577	1.381513	-0.006426	0.060619	1.460437	-0.063833	0.038470	1.303188	-0.009667	-0.100205	1.500159	-0.100610	0.052028	1.414736	0.011486	
2833	0.026982	1.553880	-0.151160	-0.054621	1.318901	-0.183524	-0.228732	1.702013	0.080618	-0.207539	1.671535	0.132931	-0.267592	1.943248	0.206871	-0.217438	1.942636	0.237176	-0.145991	1.516686	-0.034784	-0.239679	1.915922	0.157273	-0.245518	1.962923	0.184974	-0.220703	1.958856	0.196564	-0.199791	1.908720	0.176891	-0.167532	1.678025	-0.007923	-0.215694	1.641835	-0.010724	-0.199237	1.606837	-0.061705	-0.145880	1.631575	-0.061527	0.109308	1.431206	-0.028311	0.052821	1.392835	0.021630	0.071597	1.439586	-0.007986	0.109872	1.381405	-0.006412	0.060936	1.460365	-0.063806	0.038763	1.303099	-0.009698	-0.100011	1.500199	-0.100168	0.052334	1.414614	0.011506	
2834	0.027322	1.553868	-0.151085	-0.054320	1.318919	-0.183569	-0.230722	1.699848	0.081947	-0.209702	1.669034	0.134134	-0.273320	1.938798	0.210755	-0.223408	1.938361	0.241460	-0.145659	1.516645	-0.034730	-0.244605	1.912414	0.161056	-0.251222	1.959030	0.189254	-0.226484	1.954928	0.201323	-0.204789	1.905407	0.180977	-0.168860	1.676906	-0.006405	-0.216764	1.640453	-0.009856	-0.199791	1.605993	-0.061047	-0.146584	1.631057	-0.060284	0.109583	1.431105	-0.028280	0.053069	1.392734	0.021695	0.071882	1.439486	-0.007944	0.110152	1.381301	-0.006384	0.061259	1.460303	-0.063778	0.039058	1.303013	-0.009750	-0.099833	1.500235	-0.099723	0.052616	1.414520	0.011542	
2835	0.027680	1.553879	-0.151000	-0.054002	1.318965	-0.183643	-0.232777	1.697529	0.083346	-0.211922	1.666357	0.135386	-0.279207	1.933996	0.214795	-0.229549	1.933729	0.245910	-0.145320	1.516613	-0.034688	-0.249768	1.908551	0.164978	-0.257062	1.954701	0.193761	-0.232460	1.950747	0.206049	-0.210007	1.901711	0.185034	-0.170226	1.675664	-0.004795	-0.217896	1.639034	-0.009013	-0.200382	1.605071	-0.060347	-0.147286	1.630463	-0.058954	0.109909	1.431063	-0.028221	0.053267	1.392432	0.021540	0.072152	1.439403	-0.007934	0.110407	1.381216	-0.006462	0.061591	1.460252	-0.063749	0.039355	1.302932	-0.009825	-0.099668	1.500265	-0.099276	0.052998	1.414276	0.011580	
2836	0.028044	1.553901	-0.150913	-0.053667	1.319023	-0.183737	-0.234900	1.695046	0.084811	-0.214199	1.663495	0.136684	-0.285240	1.928836	0.218981	-0.235846	1.928731	0.250516	-0.144982	1.516578	-0.034657	-0.255008	1.904428	0.169069	-0.263119	1.949968	0.198506	-0.238518	1.946133	0.210977	-0.215355	1.897698	0.189558	-0.171642	1.674435	-0.003140	-0.219106	1.637542	-0.007994	-0.200896	1.604341	-0.059694	-0.148041	1.629928	-0.057569	0.110130	1.430917	-0.028257	0.053593	1.392292	0.021582	0.072496	1.439297	-0.007928	0.110765	1.381104	-0.006497	0.061926	1.460207	-0.063723	0.039657	1.302852	-0.009914	-0.099511	1.500290	-0.098825	0.053321	1.414222	0.011570	
2837	0.028417	1.553931	-0.150827	-0.053311	1.319088	-0.183853	-0.237094	1.692387	0.086338	-0.216538	1.660436	0.138023	-0.291410	1.923292	0.223307	-0.242292	1.923343	0.255269	-0.144645	1.516539	-0.034647	-0.260386	1.899971	0.173338	-0.269236	1.944961	0.203142	-0.244785	1.941178	0.216074	-0.220905	1.893366	0.194093	-0.173182	1.673080	-0.001355	-0.220316	1.635994	-0.007074	-0.201476	1.603599	-0.058858	-0.148938	1.629290	-0.056144	0.110396	1.430831	-0.028311	0.053847	1.392108	0.021408	0.072839	1.439188	-0.007978	0.111113	1.381016	-0.006552	0.062264	1.460167	-0.063699	0.039963	1.302773	-0.010017	-0.099361	1.500308	-0.098371	0.053658	1.414166	0.011543	
2838	0.028792	1.553961	-0.150749	-0.052934	1.319146	-0.183987	-0.239363	1.689539	0.087924	-0.218939	1.657168	0.139400	-0.297704	1.917350	0.227764	-0.248871	1.917552	0.260160	-0.144315	1.516487	-0.034663	-0.265906	1.895221	0.177793	-0.275714	1.939622	0.208180	-0.251331	1.935899	0.221355	-0.226539	1.888805	0.198901	-0.174830	1.671519	0.000434	-0.221739	1.634237	-0.005943	-0.202383	1.602443	-0.058002	-0.149921	1.628529	-0.054628	0.110730	1.430777	-0.028365	0.054208	1.392063	0.021267	0.073232	1.439135	-0.008043	0.111463	1.380948	-0.006610	0.062603	1.460128	-0.063680	0.040275	1.302694	-0.010128	-0.099214	1.500319	-0.097914	0.053983	1.414104	0.011498	
2839	0.029159	1.553979	-0.150685	-0.052534	1.319182	-0.184130	-0.241707	1.686491	0.089569	-0.221400	1.653680	0.140811	-0.304106	1.911002	0.232343	-0.255566	1.911344	0.265175	-0.143999	1.516408	-0.034707	-0.271695	1.890105	0.182298	-0.282222	1.933911	0.213278	-0.257849	1.930493	0.226062	-0.232376	1.883947	0.203465	-0.176545	1.669902	0.002286	-0.223157	1.632302	-0.004781	-0.203361	1.601093	-0.056971	-0.151049	1.627672	-0.053096	0.111101	1.430695	-0.028430	0.054538	1.391997	0.021159	0.073566	1.439078	-0.008095	0.111797	1.380887	-0.006663	0.062936	1.460085	-0.063668	0.040595	1.302611	-0.010239	-0.099069	1.500323	-0.097455	0.054299	1.414033	0.011427	
2840	0.029521	1.553980	-0.150640	-0.052108	1.319190	-0.184284	-0.244124	1.683230	0.091268	-0.223919	1.649957	0.142252	-0.310606	1.904221	0.237038	-0.262363	1.904698	0.270304	-0.143699	1.516302	-0.034788	-0.277531	1.884550	0.186912	-0.288997	1.927819	0.218436	-0.264814	1.924339	0.231832	-0.238287	1.878743	0.208347	-0.178388	1.668140	0.004205	-0.224564	1.630257	-0.003516	-0.204346	1.599760	-0.055867	-0.152198	1.626696	-0.051475	0.111467	1.430666	-0.028440	0.054841	1.391905	0.021086	0.073868	1.438988	-0.008141	0.112074	1.380812	-0.006675	0.063264	1.460037	-0.063664	0.040921	1.302524	-0.010350	-0.098925	1.500318	-0.096993	0.054564	1.413948	0.011378	
2841	0.029859	1.553953	-0.150619	-0.051661	1.319150	-0.184439	-0.246611	1.679744	0.093024	-0.226489	1.645989	0.143723	-0.317184	1.897011	0.241838	-0.269240	1.897612	0.275531	-0.143425	1.516152	-0.034904	-0.283606	1.878614	0.191605	-0.295900	1.921115	0.223909	-0.271589	1.917992	0.236924	-0.244416	1.872995	0.213180	-0.180191	1.666153	0.006246	-0.226037	1.628022	-0.002228	-0.205371	1.598115	-0.054564	-0.153322	1.625610	-0.049738	0.111783	1.430623	-0.028420	0.055136	1.391723	0.021104	0.074105	1.438920	-0.008130	0.112323	1.380740	-0.006658	0.063578	1.459977	-0.063668	0.041257	1.302429	-0.010450	-0.098784	1.500304	-0.096528	0.054795	1.413842	0.011340	
2842	0.030176	1.553893	-0.150623	-0.051190	1.319059	-0.184594	-0.249163	1.676021	0.094835	-0.229103	1.641763	0.145221	-0.323827	1.889351	0.246735	-0.276180	1.890069	0.280845	-0.143179	1.515956	-0.035058	-0.289699	1.872226	0.196470	-0.302886	1.914049	0.229234	-0.278640	1.910997	0.242626	-0.250535	1.866978	0.218168	-0.181934	1.664087	0.008409	-0.227434	1.625672	-0.000851	-0.206209	1.596672	-0.053546	-0.154398	1.624443	-0.047935	0.112078	1.430605	-0.028361	0.055440	1.391679	0.021077	0.074290	1.438838	-0.008104	0.112563	1.380684	-0.006642	0.063877	1.459904	-0.063681	0.041600	1.302324	-0.010538	-0.098647	1.500279	-0.096061	0.054983	1.413749	0.011303	
2843	0.030464	1.553797	-0.150655	-0.050698	1.318909	-0.184744	-0.251771	1.672054	0.096703	-0.231750	1.637272	0.146744	-0.330517	1.881239	0.251718	-0.283161	1.882065	0.286228	-0.142964	1.515707	-0.035250	-0.295854	1.865521	0.201468	-0.309892	1.906474	0.234770	-0.285604	1.903741	0.247955	-0.256824	1.860437	0.223277	-0.183801	1.661916	0.010657	-0.228853	1.623282	0.000607	-0.207132	1.595185	-0.052426	-0.155577	1.623320	-0.046103	0.112314	1.430543	-0.028370	0.055600	1.391555	0.021005	0.074561	1.438754	-0.008109	0.112869	1.380575	-0.006534	0.064158	1.459815	-0.063702	0.041951	1.302208	-0.010610	-0.098520	1.500241	-0.095590	0.055230	1.413628	0.011269	
2844	0.030713	1.553659	-0.150714	-0.050190	1.318693	-0.184884	-0.254425	1.667833	0.098628	-0.234419	1.632507	0.148292	-0.337235	1.872675	0.256775	-0.290161	1.873599	0.291666	-0.142788	1.515400	-0.035474	-0.301961	1.858496	0.206636	-0.316821	1.898619	0.240640	-0.292760	1.895758	0.254424	-0.262929	1.853557	0.228622	-0.185734	1.659583	0.012944	-0.230444	1.620677	0.002020	-0.208099	1.593609	-0.051256	-0.156856	1.622241	-0.044361	0.112569	1.430504	-0.028338	0.056478	1.391641	0.021424	0.074816	1.438660	-0.008108	0.113196	1.380505	-0.006505	0.064416	1.459708	-0.063730	0.042311	1.302079	-0.010663	-0.098407	1.500189	-0.095112	0.055564	1.413490	0.011247	
2845	0.030929	1.553485	-0.150794	-0.049665	1.318421	-0.185018	-0.257116	1.663356	0.100609	-0.237096	1.627466	0.149863	-0.343968	1.863644	0.261895	-0.297162	1.864662	0.297141	-0.142646	1.515038	-0.035728	-0.307826	1.851185	0.211855	-0.323664	1.890314	0.246510	-0.299666	1.887532	0.260537	-0.269116	1.846217	0.234383	-0.187820	1.657033	0.015238	-0.231902	1.618291	0.003035	-0.209270	1.591852	-0.050066	-0.158225	1.620802	-0.042350	0.112909	1.430452	-0.028320	0.056701	1.391515	0.021353	0.075110	1.438570	-0.008093	0.113560	1.380472	-0.006521	0.064652	1.459585	-0.063764	0.042675	1.301936	-0.010699	-0.098314	1.500119	-0.094628	0.055873	1.413368	0.011222	
2846	0.031100	1.553273	-0.150893	-0.049131	1.318088	-0.185137	-0.259831	1.658618	0.102647	-0.239766	1.622147	0.151454	-0.350696	1.854162	0.267062	-0.304140	1.855267	0.302636	-0.142544	1.514618	-0.036002	-0.313629	1.843427	0.217189	-0.330328	1.881661	0.252557	-0.306457	1.878718	0.266736	-0.275044	1.838415	0.240009	-0.189902	1.654345	0.017636	-0.233609	1.615372	0.004601	-0.210376	1.590008	-0.048806	-0.159702	1.619198	-0.040364	0.113220	1.430392	-0.028272	0.056665	1.391389	0.021236	0.075398	1.438455	-0.008086	0.113903	1.380427	-0.006514	0.064860	1.459444	-0.063800	0.043045	1.301780	-0.010715	-0.098248	1.500030	-0.094134	0.056125	1.413257	0.011206	
2847	0.031234	1.553032	-0.151002	-0.048589	1.317709	-0.185247	-0.262559	1.653619	0.104739	-0.242418	1.616553	0.153062	-0.357403	1.844219	0.272261	-0.311079	1.845410	0.308134	-0.142478	1.514148	-0.036291	-0.319531	1.835174	0.222459	-0.337069	1.872461	0.258388	-0.313459	1.869444	0.273060	-0.281202	1.830233	0.245600	-0.192038	1.651524	0.020047	-0.235415	1.612437	0.006208	-0.211636	1.587963	-0.047450	-0.161219	1.617519	-0.038284	0.113452	1.430284	-0.028202	0.056719	1.390980	0.021033	0.075623	1.438376	-0.008063	0.114144	1.380348	-0.006535	0.065044	1.459289	-0.063836	0.043417	1.301611	-0.010715	-0.098215	1.499918	-0.093626	0.056290	1.413139	0.011213	
