

Sample #	C7_X	C7_Y	C7_Z	T8_X	T8_Y	T8_Z	EL_X	EL_Y	EL_Z	EM_X	EM_Y	EM_Z	US_X	US_Y	US_Z	RS_X	RS_Y	RS_Z	AA_X	AA_Y	AA_Z	Fore_Clus_1_X	Fore_Clus_1_Y	Fore_Clus_1_Z	Fore_Clus_2_X	Fore_Clus_2_Y	Fore_Clus_2_Z	Fore_Clus_3_X	Fore_Clus_3_Y	Fore_Clus_3_Z	Fore_Clus_4_X	Fore_Clus_4_Y	Fore_Clus_4_Z	Hum_Clus_1_X	Hum_Clus_1_Y	Hum_Clus_1_Z	Hum_Clus_2_X	Hum_Clus_2_Y	Hum_Clus_2_Z	Hum_Clus_3_X	Hum_Clus_3_Y	Hum_Clus_3_Z	Hum_Clus_4_X	Hum_Clus_4_Y	Hum_Clus_4_Z	Thor_Clus_1_X	Thor_Clus_1_Y	Thor_Clus_1_Z	Thor_Clus_2_X	Thor_Clus_2_Y	Thor_Clus_2_Z	Thor_Clus_3_X	Thor_Clus_3_Y	Thor_Clus_3_Z	Thor_Clus_4_X	Thor_Clus_4_Y	Thor_Clus_4_Z	IJ_X	IJ_Y	IJ_Z	PX_X	PX_Y	PX_Z	GH_X	GH_Y	GH_Z	Thor_Clus_5_X	Thor_Clus_5_Y	Thor_Clus_5_Z	
4179	0.016131	1.352449	-0.206441	0.020758	1.144036	-0.204316	-0.104491	1.028099	-0.001900	-0.056314	1.018231	-0.023807	-0.131032	0.799421	0.034292	-0.093957	0.802631	0.067914	-0.097629	1.306139	-0.062274	-0.153789	0.851940	0.055383	-0.155752	0.797903	0.062999	-0.135251	0.800088	0.081958	-0.120932	0.855884	0.085947	-0.103177	1.132079	0.033725	-0.146686	1.129884	-0.007853	-0.158450	1.192131	-0.014530	-0.111828	1.204273	0.019466	0.156273	1.300137	-0.096628	0.130731	1.263149	-0.024866	0.119942	1.298117	-0.069585	0.181127	1.264043	-0.065147	0.082585	1.299051	-0.133050	0.130347	1.133493	-0.077106	-0.085409	1.278075	-0.077269	0.118877	1.278419	-0.039343	
4180	0.015707	1.352054	-0.206457	0.020635	1.143651	-0.204027	-0.102537	1.028550	0.001675	-0.054481	1.018577	-0.020447	-0.127677	0.799950	0.039589	-0.090864	0.803749	0.073437	-0.097514	1.305807	-0.061847	-0.150867	0.852447	0.060157	-0.152439	0.798543	0.068280	-0.132041	0.801057	0.087247	-0.118127	0.856909	0.090798	-0.101387	1.132922	0.036092	-0.145075	1.130152	-0.005228	-0.157096	1.192257	-0.012592	-0.110299	1.204988	0.020987	0.156333	1.300246	-0.096906	0.130925	1.263178	-0.025246	0.119985	1.297925	-0.070047	0.181363	1.264125	-0.065593	0.082477	1.298863	-0.133203	0.130656	1.133459	-0.077161	-0.084827	1.277658	-0.076835	0.119139	1.278440	-0.039592	
4181	0.015266	1.351663	-0.206467	0.020468	1.143270	-0.203703	-0.100490	1.029156	0.005441	-0.052547	1.019070	-0.016874	-0.124121	0.800682	0.045312	-0.087548	0.805109	0.079343	-0.097387	1.305516	-0.061381	-0.147754	0.853230	0.065299	-0.149020	0.799361	0.073961	-0.128712	0.802242	0.093019	-0.115258	0.858224	0.096042	-0.099456	1.134061	0.038420	-0.143481	1.130548	-0.002484	-0.155775	1.192507	-0.010626	-0.108774	1.205864	0.022513	0.156426	1.300342	-0.097216	0.131276	1.263198	-0.025565	0.120147	1.297991	-0.070281	0.181535	1.264208	-0.066037	0.082360	1.298680	-0.133358	0.130946	1.133432	-0.077208	-0.084235	1.277284	-0.076416	0.119386	1.278424	-0.039857	
4182	0.014802	1.351262	-0.206471	0.020247	1.142881	-0.203324	-0.098353	1.029926	0.009384	-0.050515	1.019722	-0.013104	-0.120369	0.801632	0.051446	-0.084021	0.806733	0.085623	-0.097247	1.305271	-0.060869	-0.144576	0.854214	0.070639	-0.145425	0.800464	0.079923	-0.125202	0.803674	0.098981	-0.112283	0.859839	0.101567	-0.097595	1.135364	0.040924	-0.142010	1.131029	0.000531	-0.154440	1.192822	-0.008672	-0.107395	1.206816	0.024092	0.156607	1.300427	-0.097662	0.131580	1.263136	-0.025882	0.120345	1.298046	-0.070555	0.181702	1.264272	-0.066475	0.082233	1.298495	-0.133516	0.131217	1.133410	-0.077232	-0.083643	1.276955	-0.076013	0.119707	1.278498	-0.040134	
4183	0.014327	1.350868	-0.206471	0.019979	1.142499	-0.202907	-0.096132	1.030864	0.013481	-0.048394	1.020539	-0.009161	-0.116433	0.802813	0.057971	-0.080300	0.808635	0.092262	-0.097089	1.305081	-0.060320	-0.141231	0.855481	0.076308	-0.141662	0.801780	0.086170	-0.121682	0.805409	0.105454	-0.109191	0.861799	0.107456	-0.095692	1.136751	0.043395	-0.140240	1.131651	0.003304	-0.153065	1.193286	-0.006750	-0.105860	1.207978	0.025460	0.156448	1.300434	-0.098077	0.131851	1.263178	-0.026173	0.120534	1.298078	-0.070831	0.181859	1.264334	-0.066902	0.082101	1.298317	-0.133678	0.131466	1.133397	-0.077245	-0.083058	1.276675	-0.075617	0.119827	1.278491	-0.040522	
4184	0.013850	1.350491	-0.206466	0.019669	1.142135	-0.202460	-0.093834	1.031973	0.017713	-0.046190	1.021524	-0.005071	-0.112326	0.804235	0.064867	-0.076406	0.810824	0.099241	-0.096912	1.304952	-0.059742	-0.137780	0.856938	0.082309	-0.137812	0.803386	0.092890	-0.117970	0.807533	0.112231	-0.106030	0.863930	0.113492	-0.093882	1.138456	0.045986	-0.138562	1.132400	0.006171	-0.151735	1.193794	-0.004800	-0.104494	1.209204	0.026910	0.158376	1.300695	-0.099010	0.132118	1.263294	-0.026553	0.120717	1.298120	-0.071126	0.182028	1.264365	-0.067395	0.081971	1.298152	-0.133844	0.131695	1.133395	-0.077252	-0.082487	1.276444	-0.075225	0.120015	1.278538	-0.040819	
4185	0.013369	1.350123	-0.206460	0.019316	1.141781	-0.201975	-0.091465	1.033253	0.022065	-0.043914	1.022676	-0.000853	-0.108064	0.805909	0.072110	-0.072356	0.813311	0.106540	-0.096713	1.304883	-0.059133	-0.134144	0.858612	0.088609	-0.133638	0.805289	0.099981	-0.114056	0.809770	0.119338	-0.102636	0.866249	0.120006	-0.092011	1.140155	0.048589	-0.136853	1.133295	0.009126	-0.150396	1.194391	-0.002648	-0.103039	1.210685	0.028481	0.159006	1.300725	-0.099573	0.132546	1.263323	-0.026869	0.120899	1.298161	-0.071436	0.182265	1.264471	-0.067981	0.081841	1.297996	-0.134016	0.131903	1.133401	-0.077247	-0.081938	1.276259	-0.074835	0.120310	1.278609	-0.041074	
4186	0.012903	1.349792	-0.206453	0.018935	1.141463	-0.201486	-0.089035	1.034697	0.026515	-0.041576	1.023989	0.003464	-0.103669	0.807839	0.079678	-0.068172	0.816095	0.114133	-0.096491	1.304880	-0.058515	-0.130439	0.860472	0.095185	-0.129532	0.807371	0.107376	-0.110084	0.812408	0.126919	-0.099251	0.869077	0.126681	-0.090086	1.142063	0.051247	-0.135067	1.134338	0.012099	-0.149087	1.195122	-0.000563	-0.101677	1.212076	0.029973	0.158375	1.300390	-0.100091	0.132946	1.263400	-0.027195	0.121083	1.298206	-0.071802	0.182501	1.264513	-0.068485	0.081721	1.297863	-0.134195	0.132093	1.133423	-0.077253	-0.081414	1.276116	-0.074438	0.120704	1.278748	-0.041482	
4187	0.012448	1.349484	-0.206447	0.018526	1.141169	-0.200981	-0.086550	1.036303	0.031050	-0.039188	1.025459	0.007865	-0.099156	0.810031	0.087544	-0.063872	0.819182	0.121991	-0.096247	1.304936	-0.057885	-0.126574	0.862655	0.102059	-0.125219	0.809715	0.115122	-0.105874	0.815296	0.134547	-0.095722	0.872052	0.133601	-0.088120	1.143936	0.053937	-0.133315	1.135344	0.015179	-0.147660	1.195930	0.001609	-0.100141	1.213626	0.031642	0.154834	1.298707	-0.100812	0.133412	1.263603	-0.027616	0.121280	1.298284	-0.072155	0.182787	1.264574	-0.069034	0.081609	1.297745	-0.134381	0.132266	1.133455	-0.077260	-0.080922	1.276006	-0.074036	0.121056	1.278862	-0.041757	
4188	0.012013	1.349213	-0.206445	0.018101	1.140912	-0.200483	-0.084020	1.038061	0.035654	-0.036761	1.027073	0.012326	-0.094549	0.812490	0.095683	-0.059474	0.822566	0.130085	-0.095982	1.305048	-0.057259	-0.122705	0.865071	0.109138	-0.120736	0.812417	0.123163	-0.101620	0.818501	0.142655	-0.092114	0.875285	0.140742	-0.086011	1.146024	0.056721	-0.131447	1.136564	0.018367	-0.146229	1.196867	0.003841	-0.098622	1.215278	0.033239	0.155489	1.298978	-0.101240	0.133763	1.263720	-0.027933	0.121665	1.298522	-0.072411	0.183051	1.264626	-0.069608	0.081510	1.297650	-0.134577	0.132424	1.133499	-0.077282	-0.080464	1.275923	-0.073622	0.121436	1.278976	-0.042084	
4189	0.011604	1.348986	-0.206448	0.017671	1.140698	-0.200009	-0.081452	1.039962	0.040313	-0.034306	1.028820	0.016831	-0.089868	0.815216	0.104066	-0.054994	0.826243	0.138381	-0.095699	1.305210	-0.056649	-0.118636	0.867690	0.116534	-0.116244	0.815260	0.131407	-0.097254	0.821947	0.150948	-0.088275	0.878822	0.147987	-0.083832	1.148201	0.059492	-0.129550	1.137842	0.021735	-0.144735	1.197749	0.006242	-0.097035	1.217098	0.034911	0.155664	1.299059	-0.101740	0.134114	1.263863	-0.028250	0.121790	1.298523	-0.072999	0.183178	1.264777	-0.070152	0.081426	1.297579	-0.134782	0.132570	1.133556	-0.077329	-0.080043	1.275856	-0.073195	0.121796	1.279114	-0.042450	
4190	0.011215	1.348788	-0.206457	0.017238	1.140513	-0.199551	-0.078855	1.041999	0.045018	-0.031832	1.030692	0.021369	-0.085129	0.818213	0.112666	-0.050442	0.830210	0.146845	-0.095402	1.305407	-0.056055	-0.114452	0.870536	0.124054	-0.111496	0.818483	0.139824	-0.092732	0.825727	0.159368	-0.084329	0.882595	0.155475	-0.081609	1.150546	0.062336	-0.127550	1.139297	0.025014	-0.143265	1.198797	0.008779	-0.095352	1.218783	0.036654	0.155798	1.299157	-0.102325	0.134497	1.264085	-0.028703	0.122001	1.298611	-0.073396	0.183514	1.264803	-0.070751	0.081353	1.297526	-0.134997	0.132707	1.133621	-0.077393	-0.079662	1.275796	-0.072757	0.122187	1.279263	-0.042843	
4191	0.010857	1.348641	-0.206473	0.016818	1.140379	-0.199146	-0.076236	1.044161	0.049753	-0.029348	1.032673	0.025923	-0.080355	0.821479	0.121455	-0.045832	0.834456	0.155442	-0.095095	1.305633	-0.055495	-0.110222	0.873702	0.131838	-0.106812	0.821980	0.148666	-0.088036	0.829681	0.168044	-0.080198	0.886525	0.162982	-0.079331	1.152911	0.065119	-0.125538	1.140710	0.028509	-0.141739	1.199934	0.011282	-0.093692	1.220706	0.038320	0.156030	1.299353	-0.102673	0.134949	1.264242	-0.029152	0.122253	1.298759	-0.073749	0.183722	1.264902	-0.071354	0.081296	1.297501	-0.135222	0.132838	1.133697	-0.077499	-0.079318	1.275733	-0.072301	0.122514	1.279423	-0.043209	
4192	0.010519	1.348523	-0.206498	0.016410	1.140274	-0.198779	-0.073600	1.046443	0.054512	-0.026860	1.034757	0.030489	-0.075557	0.825018	0.130405	-0.041168	0.838977	0.164137	-0.094784	1.305871	-0.054966	-0.105864	0.877127	0.139742	-0.101891	0.825721	0.157544	-0.083302	0.834022	0.176743	-0.075937	0.890852	0.170645	-0.076965	1.155483	0.067873	-0.123556	1.142312	0.031925	-0.140148	1.201069	0.013782	-0.091977	1.222576	0.039922	0.155914	1.299221	-0.103359	0.135366	1.264382	-0.029550	0.122538	1.298925	-0.074111	0.183902	1.264995	-0.071922	0.081248	1.297491	-0.135456	0.132964	1.133777	-0.077634	-0.079013	1.275659	-0.071832	0.122875	1.279612	-0.043602	
4193	0.010204	1.348442	-0.206530	0.016026	1.140204	-0.198470	-0.070955	1.048836	0.059283	-0.024374	1.036935	0.035058	-0.070751	0.828827	0.139484	-0.036459	0.843764	0.172894	-0.094475	1.306109	-0.054477	-0.101384	0.880743	0.147939	-0.096953	0.829798	0.166681	-0.078294	0.838645	0.185583	-0.071533	0.895375	0.178507	-0.074694	1.158053	0.070610	-0.121573	1.144012	0.035430	-0.138700	1.202314	0.016425	-0.090280	1.224613	0.041625	0.155999	1.299276	-0.103936	0.135664	1.264578	-0.029967	0.122833	1.299044	-0.074516	0.184088	1.265081	-0.072510	0.081210	1.297500	-0.135700	0.133091	1.133862	-0.077810	-0.078743	1.275568	-0.071347	0.123245	1.279831	-0.044067	
4194	0.009910	1.348395	-0.206569	0.015670	1.140166	-0.198226	-0.068307	1.051334	0.064056	-0.021895	1.039201	0.039623	-0.065951	0.832906	0.148665	-0.031710	0.848810	0.181680	-0.094173	1.306334	-0.054032	-0.096878	0.884754	0.156326	-0.091976	0.834178	0.175970	-0.073329	0.843579	0.194573	-0.066917	0.900254	0.186312	-0.072488	1.160772	0.073326	-0.119567	1.145802	0.038932	-0.137287	1.203690	0.018902	-0.088749	1.226648	0.043072	0.156115	1.299332	-0.104502	0.135996	1.264735	-0.030377	0.123091	1.299162	-0.074949	0.184327	1.265186	-0.073174	0.081178	1.297525	-0.135951	0.133219	1.133948	-0.078031	-0.078504	1.275454	-0.070846	0.123564	1.279959	-0.044447	
4195	0.009624	1.348363	-0.206614	0.015341	1.140142	-0.198033	-0.065660	1.053936	0.068824	-0.019422	1.041554	0.044185	-0.061163	0.837257	0.157918	-0.026927	0.854110	0.190463	-0.093884	1.306530	-0.053624	-0.092441	0.889053	0.164818	-0.087042	0.839006	0.185488	-0.068254	0.848826	0.203748	-0.062326	0.905375	0.194270	-0.070288	1.163516	0.076033	-0.117655	1.147668	0.042396	-0.135818	1.205010	0.021344	-0.087049	1.228592	0.044784	0.156205	1.299375	-0.105052	0.136380	1.264876	-0.030820	0.123307	1.299229	-0.075446	0.184536	1.265269	-0.073834	0.081146	1.297554	-0.136209	0.133351	1.134031	-0.078285	-0.078292	1.275314	-0.070332	0.123814	1.280058	-0.044785	
4196	0.009353	1.348359	-0.206664	0.015048	1.140145	-0.197915	-0.063021	1.056635	0.073571	-0.016960	1.043992	0.048735	-0.056401	0.841875	0.167213	-0.022118	0.859654	0.199211	-0.093612	1.306691	-0.053262	-0.088435	0.893887	0.173295	-0.082057	0.844073	0.194990	-0.063398	0.854361	0.213431	-0.057930	0.910815	0.202153	-0.068197	1.166295	0.078604	-0.115743	1.149547	0.045712	-0.134352	1.206361	0.023715	-0.085616	1.230831	0.046056	0.156367	1.299489	-0.105513	0.136732	1.265041	-0.031255	0.123475	1.299289	-0.075831	0.184717	1.265350	-0.074424	0.081116	1.297596	-0.136472	0.133489	1.134112	-0.078589	-0.078100	1.275151	-0.069802	0.124139	1.280134	-0.045235	
4197	0.009082	1.348359	-0.206717	0.014785	1.140150	-0.197847	-0.060395	1.059433	0.078290	-0.014507	1.046520	0.053275	-0.051670	0.846762	0.176520	-0.017290	0.865439	0.207897	-0.093361	1.306805	-0.052935	-0.083682	0.898765	0.181816	-0.077133	0.849450	0.204404	-0.058174	0.860193	0.222044	-0.053238	0.916308	0.209964	-0.066106	1.169235	0.081214	-0.113876	1.151577	0.049083	-0.133091	1.207845	0.026177	-0.084130	1.232808	0.047614	0.156433	1.299579	-0.105988	0.136983	1.265138	-0.031631	0.123625	1.299313	-0.076195	0.184886	1.265423	-0.074973	0.081080	1.297635	-0.136737	0.133634	1.134185	-0.078924	-0.077921	1.274965	-0.069260	0.124371	1.280282	-0.045631	
4198	0.008812	1.348365	-0.206771	0.014555	1.140160	-0.197835	-0.057788	1.062327	0.082968	-0.012063	1.049139	0.057798	-0.046979	0.851913	0.185812	-0.012454	0.871457	0.216494	-0.093133	1.306869	-0.052644	-0.079222	0.903740	0.190100	-0.072273	0.855050	0.213857	-0.053241	0.866203	0.231158	-0.048753	0.922210	0.217750	-0.064127	1.172204	0.083716	-0.112021	1.153580	0.052295	-0.131692	1.209275	0.028399	-0.082804	1.234959	0.048906	0.156595	1.299770	-0.106354	0.137301	1.265246	-0.032066	0.123791	1.299381	-0.076621	0.185056	1.265492	-0.075540	0.081038	1.297674	-0.137003	0.133786	1.134250	-0.079293	-0.077748	1.274763	-0.068705	0.124636	1.280426	-0.046047	
4199	0.008542	1.348376	-0.206826	0.014356	1.140174	-0.197878	-0.055208	1.065314	0.087592	-0.009629	1.051856	0.062299	-0.042333	0.857323	0.195059	-0.007623	0.877700	0.224979	-0.092929	1.306880	-0.052386	-0.074820	0.909107	0.198529	-0.067328	0.860913	0.223120	-0.048381	0.872582	0.240275	-0.044134	0.928213	0.225394	-0.062194	1.175195	0.086121	-0.110231	1.155642	0.055475	-0.130393	1.210726	0.030570	-0.081537	1.237163	0.050317	0.156421	1.299657	-0.107030	0.137636	1.265231	-0.032535	0.123920	1.299440	-0.077007	0.185187	1.265544	-0.076103	0.080989	1.297710	-0.137268	0.133946	1.134306	-0.079694	-0.077571	1.274552	-0.068138	0.124880	1.280456	-0.046408	
4200	0.008262	1.348372	-0.206880	0.014182	1.140171	-0.197949	-0.052659	1.068397	0.092153	-0.007204	1.054678	0.066778	-0.037738	0.862988	0.204233	-0.002809	0.884164	0.233333	-0.092749	1.306836	-0.052149	-0.070445	0.914606	0.206725	-0.062501	0.867049	0.232372	-0.043504	0.879252	0.249048	-0.039674	0.934443	0.232956	-0.060327	1.178215	0.088438	-0.108463	1.157785	0.058543	-0.129098	1.212224	0.032737	-0.080006	1.239276	0.051646	0.156384	1.299720	-0.107623	0.137953	1.265271	-0.032968	0.124059	1.299480	-0.077373	0.185374	1.265632	-0.076796	0.080928	1.297733	-0.137531	0.134112	1.134348	-0.080110	-0.077383	1.274339	-0.067563	0.125097	1.280523	-0.046779	
4201	0.007983	1.348369	-0.206931	0.014034	1.140170	-0.198065	-0.050151	1.071569	0.096635	-0.004791	1.057606	0.071223	-0.033202	0.868898	0.213309	0.001971	0.890837	0.241538	-0.092590	1.306746	-0.051938	-0.066027	0.920393	0.214859	-0.057659	0.873401	0.241536	-0.038494	0.885954	0.257657	-0.035163	0.940967	0.240442	-0.058572	1.181300	0.090790	-0.106712	1.159912	0.061624	-0.127974	1.213706	0.034924	-0.079074	1.241492	0.052881	0.156398	1.299688	-0.108165	0.138234	1.265377	-0.033472	0.124188	1.299517	-0.077703	0.185494	1.265684	-0.077387	0.080861	1.297752	-0.137790	0.134284	1.134382	-0.080551	-0.077173	1.274136	-0.066977	0.125318	1.280528	-0.047131	
4202	0.007695	1.348348	-0.206980	0.013902	1.140150	-0.198195	-0.047688	1.074832	0.101032	-0.002390	1.060650	0.075632	-0.028727	0.875046	0.222261	0.006703	0.897712	0.249578	-0.092450	1.306611	-0.051741	-0.061795	0.926335	0.222966	-0.052969	0.880036	0.250590	-0.033644	0.893028	0.266137	-0.030867	0.947615	0.247831	-0.056872	1.184309	0.093016	-0.105008	1.162038	0.064664	-0.126690	1.215216	0.036885	-0.077961	1.243618	0.054084	0.156451	1.299738	-0.108575	0.138401	1.265386	-0.033888	0.124222	1.299498	-0.078010	0.185566	1.265702	-0.077895	0.080784	1.297756	-0.138043	0.134460	1.134402	-0.080994	-0.076936	1.273951	-0.066385	0.125503	1.280470	-0.047534	
4203	0.007406	1.348316	-0.207027	0.013786	1.140119	-0.198342	-0.045279	1.078181	0.105333	-0.000004	1.063810	0.079997	-0.024319	0.881420	0.231065	0.011372	0.904779	0.257443	-0.092325	1.306444	-0.051558	-0.057585	0.932616	0.230992	-0.048242	0.886966	0.259535	-0.028850	0.900327	0.274584	-0.026419	0.954575	0.254949	-0.055225	1.187287	0.095192	-0.103246	1.164151	0.067418	-0.125499	1.216628	0.038861	-0.076922	1.245771	0.055245	0.156555	1.299829	-0.108933	0.138573	1.265386	-0.034249	0.124289	1.299520	-0.078488	0.185628	1.265733	-0.078388	0.080702	1.297750	-0.138291	0.134637	1.134412	-0.081441	-0.076663	1.273796	-0.065787	0.125647	1.280463	-0.047879	
4204	0.007121	1.348279	-0.207071	0.013682	1.140083	-0.198502	-0.042928	1.081609	0.109530	0.002362	1.067087	0.084307	-0.019981	0.888004	0.239699	0.015964	0.912025	0.265121	-0.092210	1.306255	-0.051387	-0.053348	0.939072	0.238816	-0.043605	0.894119	0.268298	-0.024044	0.907939	0.282812	-0.022080	0.961608	0.262076	-0.053706	1.190332	0.097411	-0.101772	1.166361	0.070291	-0.124429	1.218165	0.040782	-0.076029	1.247846	0.056501	0.156494	1.299725	-0.109383	0.138726	1.265351	-0.034602	0.124325	1.299512	-0.078868	0.185687	1.265767	-0.078878	0.080618	1.297736	-0.138533	0.134813	1.134412	-0.081890	-0.076350	1.273681	-0.065181	0.125774	1.280353	-0.048279	
4205	0.006837	1.348222	-0.207114	0.013581	1.140027	-0.198651	-0.040640	1.085117	0.113620	0.004705	1.070483	0.088561	-0.015715	0.894786	0.248145	0.020467	0.919440	0.272605	-0.092100	1.306052	-0.051219	-0.049165	0.945754	0.246585	-0.039141	0.901592	0.277165	-0.019287	0.915710	0.290923	-0.017631	0.968934	0.268921	-0.052391	1.193486	0.099592	-0.100474	1.168824	0.073093	-0.123397	1.219671	0.042543	-0.075366	1.250102	0.057733	0.156496	1.299814	-0.109780	0.138881	1.265324	-0.034951	0.124377	1.299498	-0.079200	0.185744	1.265782	-0.079377	0.080532	1.297706	-0.138769	0.134985	1.134400	-0.082322	-0.075993	1.273613	-0.064570	0.125922	1.280282	-0.048602	
4206	0.006570	1.348170	-0.207156	0.013486	1.139977	-0.198810	-0.038418	1.088693	0.117595	0.007019	1.073989	0.092745	-0.011526	0.901746	0.256385	0.024873	0.927006	0.279887	-0.091991	1.305852	-0.051063	-0.045103	0.952769	0.254262	-0.034600	0.909260	0.285581	-0.014667	0.923666	0.298802	-0.013259	0.976404	0.275520	-0.051130	1.196649	0.101656	-0.099007	1.171126	0.075710	-0.122303	1.221294	0.044262	-0.074478	1.252238	0.058694	0.156461	1.299853	-0.110193	0.139051	1.265288	-0.035299	0.124367	1.299442	-0.079470	0.185803	1.265793	-0.079830	0.080453	1.297676	-0.138998	0.135151	1.134383	-0.082752	-0.075590	1.273602	-0.063951	0.126042	1.280242	-0.048971	
4207	0.006315	1.348109	-0.207198	0.013387	1.139916	-0.198952	-0.036262	1.092336	0.121458	0.009302	1.077606	0.096857	-0.007412	0.908869	0.264406	0.029175	0.934713	0.286962	-0.091878	1.305661	-0.050908	-0.041068	0.959879	0.261486	-0.030209	0.917124	0.293770	-0.010208	0.931834	0.306499	-0.009027	0.983992	0.281910	-0.049877	1.199918	0.103686	-0.097552	1.173559	0.078222	-0.121294	1.222901	0.045872	-0.073776	1.254552	0.059717	0.156418	1.299840	-0.110579	0.139216	1.265259	-0.035640	0.124336	1.299425	-0.079773	0.185893	1.265808	-0.080298	0.080379	1.297636	-0.139222	0.135309	1.134357	-0.083161	-0.075142	1.273652	-0.063326	0.126178	1.280190	-0.049343	
4208	0.006081	1.348051	-0.207241	0.013287	1.139859	-0.199087	-0.034170	1.096038	0.125207	0.011549	1.081323	0.100888	-0.003375	0.916136	0.272196	0.033369	0.942543	0.293824	-0.091757	1.305491	-0.050760	-0.037198	0.967107	0.268586	-0.025920	0.925067	0.301700	-0.005699	0.940123	0.313812	-0.004943	0.991717	0.288108	-0.048565	1.203280	0.105525	-0.096226	1.175963	0.080666	-0.120332	1.224550	0.047440	-0.073083	1.256926	0.060652	0.156411	1.299850	-0.110878	0.139393	1.265256	-0.036114	0.124286	1.299385	-0.080055	0.185968	1.265798	-0.080742	0.080318	1.297595	-0.139441	0.135457	1.134325	-0.083557	-0.074649	1.273767	-0.062693	0.126292	1.280150	-0.049629	
4209	0.005875	1.348004	-0.207286	0.013184	1.139813	-0.199218	-0.032140	1.099794	0.128844	0.013757	1.085129	0.104830	0.000586	0.923528	0.279748	0.037456	0.950481	0.300472	-0.091626	1.305350	-0.050620	-0.033254	0.974396	0.275226	-0.021662	0.933151	0.309177	-0.001427	0.948476	0.320785	-0.000939	0.999397	0.294071	-0.047392	1.206650	0.107381	-0.094748	1.178565	0.082872	-0.119390	1.226264	0.048899	-0.072348	1.259179	0.061480	0.156397	1.299811	-0.111190	0.139562	1.265226	-0.036532	0.124376	1.299354	-0.080335	0.186065	1.265772	-0.081174	0.080271	1.297555	-0.139655	0.135592	1.134290	-0.083939	-0.074116	1.273950	-0.062050	0.126421	1.280085	-0.049929	
4210	0.005693	1.347958	-0.207334	0.013074	1.139767	-0.199329	-0.030164	1.103603	0.132374	0.015926	1.089020	0.108682	0.004474	0.931032	0.287058	0.041437	0.958513	0.306902	-0.091480	1.305241	-0.050482	-0.029571	0.981721	0.281745	-0.017580	0.941257	0.316417	0.002812	0.956916	0.327481	0.002867	1.007324	0.299736	-0.046328	1.209965	0.109096	-0.093377	1.180991	0.085007	-0.118450	1.227994	0.050278	-0.071768	1.261628	0.062440	0.156410	1.299767	-0.111545	0.139736	1.265012	-0.036803	0.124461	1.299288	-0.080556	0.186152	1.265731	-0.081586	0.080239	1.297513	-0.139864	0.135715	1.134249	-0.084299	-0.073547	1.274198	-0.061398	0.126514	1.280167	-0.050154	
4211	0.005548	1.347937	-0.207384	0.012963	1.139744	-0.199447	-0.028236	1.107455	0.135797	0.018054	1.092978	0.112433	0.008288	0.938630	0.294126	0.045317	0.966623	0.313113	-0.091320	1.305171	-0.050356	-0.025903	0.989024	0.287831	-0.013564	0.949426	0.323330	0.006732	0.965400	0.333951	0.006511	1.015165	0.305135	-0.045236	1.213306	0.110678	-0.092118	1.183511	0.087057	-0.117583	1.229713	0.051543	-0.071202	1.263897	0.063124	0.156475	1.299734	-0.111905	0.139948	1.264894	-0.037125	0.124571	1.299201	-0.080977	0.186239	1.265660	-0.082006	0.080227	1.297481	-0.140071	0.135825	1.134208	-0.084655	-0.072950	1.274511	-0.060736	0.126728	1.280063	-0.050444	
4212	0.005431	1.347923	-0.207436	0.012845	1.139729	-0.199552	-0.026347	1.111356	0.139124	0.020144	1.096999	0.116086	0.012033	0.946313	0.300956	0.049102	0.974803	0.319107	-0.091144	1.305135	-0.050234	-0.022445	0.996421	0.293748	-0.009676	0.957574	0.329916	0.010624	0.973911	0.340223	0.009847	1.022996	0.310271	-0.044363	1.216623	0.112263	-0.090911	1.186084	0.089105	-0.116726	1.231398	0.052812	-0.070774	1.266270	0.063904	0.156508	1.299640	-0.112334	0.140157	1.264834	-0.037456	0.124739	1.299163	-0.081277	0.186338	1.265589	-0.082444	0.080233	1.297450	-0.140274	0.135924	1.134163	-0.084992	-0.072329	1.274883	-0.060067	0.126956	1.280006	-0.050757	
