Mhairi	// User ID
4-6-2024	// Evaluation date
P10_ROM	4-6-2024	10:09:22:931	// Source file name and timestamp
100.000	// Sampling rate
46.205	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
155	0.954661	-0.288088	0.072215	0.020334	0.041208	-0.416817	0.081649	0.904378	-0.045404	-0.176404	0.155323	0.970925	
156	0.954697	-0.287896	0.072483	0.020388	0.041383	-0.416223	0.081554	0.904652	-0.045229	-0.175713	0.155114	0.971092	
157	0.954731	-0.287710	0.072752	0.020443	0.041553	-0.415627	0.081464	0.904926	-0.045026	-0.175001	0.154923	0.971260	
158	0.954763	-0.287533	0.073018	0.020502	0.041716	-0.415046	0.081380	0.905193	-0.044801	-0.174311	0.154761	0.971420	
159	0.954792	-0.287367	0.073274	0.020569	0.041865	-0.414496	0.081301	0.905445	-0.044563	-0.173674	0.154634	0.971566	
160	0.954818	-0.287213	0.073517	0.020645	0.041996	-0.413991	0.081230	0.905676	-0.044316	-0.173094	0.154537	0.971696	
161	0.954841	-0.287073	0.073743	0.020732	0.042105	-0.413545	0.081167	0.905880	-0.044067	-0.172586	0.154469	0.971808	
162	0.954861	-0.286945	0.073953	0.020830	0.042189	-0.413169	0.081112	0.906053	-0.043824	-0.172188	0.154437	0.971895	
163	0.954878	-0.286831	0.074146	0.020940	0.042244	-0.412869	0.081067	0.906192	-0.043594	-0.171914	0.154439	0.971954	
164	0.954893	-0.286727	0.074324	0.021061	0.042269	-0.412649	0.081032	0.906293	-0.043379	-0.171751	0.154465	0.971988	
165	0.954905	-0.286634	0.074493	0.021191	0.042262	-0.412512	0.081006	0.906358	-0.043182	-0.171697	0.154511	0.971999	
166	0.954914	-0.286549	0.074655	0.021328	0.042223	-0.412454	0.080991	0.906388	-0.043007	-0.171768	0.154578	0.971984	
167	0.954922	-0.286471	0.074817	0.021471	0.042153	-0.412469	0.080985	0.906385	-0.042856	-0.171948	0.154660	0.971945	
168	0.954927	-0.286399	0.074983	0.021618	0.042052	-0.412549	0.080987	0.906353	-0.042725	-0.172197	0.154743	0.971894	
169	0.954930	-0.286332	0.075159	0.021766	0.041924	-0.412682	0.080998	0.906298	-0.042615	-0.172499	0.154825	0.971832	
170	0.954930	-0.286270	0.075348	0.021915	0.041771	-0.412855	0.081014	0.906225	-0.042524	-0.172847	0.154906	0.971761	
171	0.954928	-0.286212	0.075556	0.022064	0.041598	-0.413053	0.081033	0.906141	-0.042452	-0.173208	0.154978	0.971689	
172	0.954922	-0.286160	0.075783	0.022211	0.041409	-0.413260	0.081054	0.906053	-0.042393	-0.173534	0.155030	0.971625	
