

Sample #	C7_X	C7_Y	C7_Z	T8_X	T8_Y	T8_Z	EL_X	EL_Y	EL_Z	EM_X	EM_Y	EM_Z	US_X	US_Y	US_Z	RS_X	RS_Y	RS_Z	AA_X	AA_Y	AA_Z	Fore_Clus_1_X	Fore_Clus_1_Y	Fore_Clus_1_Z	Fore_Clus_2_X	Fore_Clus_2_Y	Fore_Clus_2_Z	Fore_Clus_3_X	Fore_Clus_3_Y	Fore_Clus_3_Z	Fore_Clus_4_X	Fore_Clus_4_Y	Fore_Clus_4_Z	Hum_Clus_1_X	Hum_Clus_1_Y	Hum_Clus_1_Z	Hum_Clus_2_X	Hum_Clus_2_Y	Hum_Clus_2_Z	Hum_Clus_3_X	Hum_Clus_3_Y	Hum_Clus_3_Z	Hum_Clus_4_X	Hum_Clus_4_Y	Hum_Clus_4_Z	Thor_Clus_1_X	Thor_Clus_1_Y	Thor_Clus_1_Z	Thor_Clus_2_X	Thor_Clus_2_Y	Thor_Clus_2_Z	Thor_Clus_3_X	Thor_Clus_3_Y	Thor_Clus_3_Z	Thor_Clus_4_X	Thor_Clus_4_Y	Thor_Clus_4_Z	IJ_X	IJ_Y	IJ_Z	PX_X	PX_Y	PX_Z	GH_X	GH_Y	GH_Z	Thor_Clus_5_X	Thor_Clus_5_Y	Thor_Clus_5_Z	
4597	-0.001101	1.388071	-0.172325	-0.070766	1.225167	-0.157240	-0.105140	1.632594	-0.052385	-0.068472	1.624532	-0.010480	-0.010050	1.852315	-0.136303	0.035730	1.841709	-0.112300	-0.159127	1.381028	-0.071689	-0.013220	1.795451	-0.154077	0.006566	1.844725	-0.167043	0.031259	1.837395	-0.155614	0.026106	1.783650	-0.135758	-0.098191	1.549915	-0.129206	-0.150078	1.547128	-0.098634	-0.171259	1.490456	-0.118445	-0.119468	1.480381	-0.145213	0.093029	1.325541	-0.016349	0.041020	1.302764	0.046016	0.054473	1.338012	0.002430	0.096519	1.284222	0.018696	0.041618	1.349015	-0.065336	0.021328	1.176782	0.049058	-0.129210	1.369561	-0.096348	0.039519	1.321206	0.030390	
4598	-0.001081	1.388083	-0.172273	-0.070745	1.225174	-0.157254	-0.105163	1.632579	-0.052346	-0.068519	1.624511	-0.010419	-0.009914	1.852260	-0.136222	0.035852	1.841631	-0.112203	-0.159159	1.381015	-0.071720	-0.013105	1.795408	-0.154033	0.006700	1.844662	-0.166960	0.031365	1.837332	-0.155553	0.026203	1.783581	-0.135677	-0.098178	1.549921	-0.129162	-0.150073	1.547132	-0.098590	-0.171259	1.490465	-0.118418	-0.119465	1.480380	-0.145180	0.092996	1.325538	-0.016276	0.040921	1.302705	0.046117	0.054409	1.337981	0.002466	0.096457	1.284206	0.018764	0.041584	1.349010	-0.065268	0.021243	1.176755	0.049084	-0.129245	1.369549	-0.096322	0.039482	1.321188	0.030449	
4599	-0.001065	1.388087	-0.172225	-0.070733	1.225173	-0.157264	-0.105192	1.632563	-0.052296	-0.068572	1.624489	-0.010349	-0.009796	1.852218	-0.136109	0.035955	1.841567	-0.112072	-0.159193	1.381000	-0.071753	-0.013026	1.795356	-0.153931	0.006875	1.844613	-0.166859	0.031497	1.837273	-0.155453	0.026299	1.783521	-0.135563	-0.098176	1.549913	-0.129107	-0.150083	1.547134	-0.098563	-0.171270	1.490469	-0.118396	-0.119475	1.480387	-0.145155	0.092929	1.325529	-0.016202	0.040840	1.302702	0.046163	0.054465	1.338066	0.002659	0.096395	1.284195	0.018838	0.041547	1.349000	-0.065205	0.021153	1.176728	0.049113	-0.129282	1.369539	-0.096300	0.039408	1.321166	0.030488	
4600	-0.001049	1.388095	-0.172179	-0.070725	1.225179	-0.157277	-0.105224	1.632549	-0.052236	-0.068627	1.624466	-0.010272	-0.009704	1.852191	-0.135964	0.036034	1.841520	-0.111911	-0.159226	1.380993	-0.071785	-0.012959	1.795305	-0.153788	0.007028	1.844587	-0.166691	0.031610	1.837211	-0.155332	0.026384	1.783444	-0.135402	-0.098193	1.549917	-0.129045	-0.150112	1.547134	-0.098535	-0.171286	1.490472	-0.118388	-0.119471	1.480393	-0.145114	0.092945	1.325536	-0.016085	0.040757	1.302680	0.046219	0.053992	1.337633	0.002278	0.096318	1.284174	0.018902	0.041511	1.348991	-0.065145	0.021061	1.176702	0.049137	-0.129321	1.369531	-0.096279	0.039332	1.321164	0.030553	
4601	-0.001035	1.388106	-0.172137	-0.070723	1.225190	-0.157292	-0.105257	1.632536	-0.052169	-0.068681	1.624444	-0.010188	-0.009645	1.852181	-0.135789	0.036083	1.841495	-0.111723	-0.159259	1.380993	-0.071816	-0.012885	1.795306	-0.153626	0.007117	1.844571	-0.166510	0.031706	1.837197	-0.155158	0.026441	1.783402	-0.135205	-0.098209	1.549900	-0.129000	-0.150161	1.547130	-0.098523	-0.171309	1.490466	-0.118392	-0.119479	1.480402	-0.145069	0.092867	1.325522	-0.015974	0.040655	1.302667	0.046262	0.056663	1.340412	0.005226	0.096231	1.284154	0.018987	0.041475	1.348984	-0.065089	0.020968	1.176677	0.049155	-0.129363	1.369527	-0.096258	0.039234	1.321132	0.030589	
4602	-0.001028	1.388109	-0.172100	-0.070730	1.225195	-0.157301	-0.105289	1.632526	-0.052097	-0.068730	1.624423	-0.010104	-0.009619	1.852190	-0.135591	0.036099	1.841493	-0.111511	-0.159292	1.380993	-0.071842	-0.012842	1.795324	-0.153426	0.007166	1.844610	-0.166319	0.031738	1.837217	-0.154958	0.026473	1.783409	-0.135007	-0.098195	1.549896	-0.128969	-0.150173	1.547130	-0.098532	-0.171322	1.490459	-0.118409	-0.119461	1.480388	-0.145042	0.092783	1.325516	-0.015889	0.040561	1.302644	0.046310	0.054213	1.338012	0.002806	0.096138	1.284147	0.019064	0.041437	1.348973	-0.065040	0.020876	1.176654	0.049178	-0.129406	1.369526	-0.096238	0.039155	1.321129	0.030677	
4603	-0.001022	1.388124	-0.172062	-0.070741	1.225212	-0.157314	-0.105318	1.632517	-0.052022	-0.068772	1.624403	-0.010019	-0.009634	1.852217	-0.135370	0.036079	1.841513	-0.111283	-0.159323	1.381004	-0.071865	-0.012809	1.795380	-0.153199	0.007176	1.844660	-0.166086	0.031755	1.837263	-0.154704	0.026490	1.783438	-0.134785	-0.098160	1.549865	-0.128936	-0.150170	1.547134	-0.098539	-0.171316	1.490463	-0.118428	-0.119447	1.480372	-0.145026	0.092720	1.325530	-0.015809	0.040459	1.302619	0.046363	0.056907	1.340837	0.005834	0.096026	1.284132	0.019140	0.041401	1.348968	-0.064992	0.020785	1.176634	0.049192	-0.129452	1.369529	-0.096217	0.039053	1.321111	0.030728	
4604	-0.001024	1.388130	-0.172027	-0.070762	1.225224	-0.157318	-0.105344	1.632512	-0.051946	-0.068808	1.624386	-0.009938	-0.009685	1.852261	-0.135135	0.036024	1.841557	-0.111042	-0.159357	1.381014	-0.071880	-0.012817	1.795420	-0.152980	0.007146	1.844714	-0.165824	0.031752	1.837308	-0.154380	0.026503	1.783503	-0.134577	-0.098122	1.549849	-0.128899	-0.150142	1.547130	-0.098544	-0.171311	1.490476	-0.118439	-0.119432	1.480362	-0.145010	0.092657	1.325535	-0.015713	0.040350	1.302606	0.046428	0.056426	1.340427	0.005481	0.095935	1.284124	0.019215	0.041362	1.348960	-0.064948	0.020695	1.176616	0.049212	-0.129500	1.369534	-0.096193	0.038924	1.321102	0.030807	
4605	-0.001030	1.388143	-0.171989	-0.070789	1.225241	-0.157319	-0.105367	1.632509	-0.051872	-0.068837	1.624371	-0.009860	-0.009775	1.852320	-0.134890	0.035934	1.841620	-0.110794	-0.159393	1.381030	-0.071887	-0.012843	1.795460	-0.152712	0.007096	1.844795	-0.165535	0.031729	1.837358	-0.154068	0.026503	1.783570	-0.134340	-0.098127	1.549840	-0.128836	-0.150157	1.547138	-0.098496	-0.171328	1.490493	-0.118414	-0.119447	1.480372	-0.144980	0.092586	1.325532	-0.015627	0.040268	1.302591	0.046485	0.056454	1.340530	0.005660	0.095845	1.284111	0.019291	0.041321	1.348955	-0.064903	0.020605	1.176599	0.049230	-0.129551	1.369541	-0.096165	0.038834	1.321099	0.030883	
4606	-0.001042	1.388163	-0.171944	-0.070821	1.225267	-0.157318	-0.105388	1.632507	-0.051801	-0.068863	1.624358	-0.009787	-0.009900	1.852390	-0.134640	0.035812	1.841699	-0.110546	-0.159430	1.381052	-0.071884	-0.012892	1.795529	-0.152491	0.007011	1.844894	-0.165264	0.031686	1.837473	-0.153742	0.026443	1.783645	-0.134050	-0.098145	1.549851	-0.128789	-0.150185	1.547153	-0.098436	-0.171375	1.490512	-0.118369	-0.119488	1.480380	-0.144955	0.092519	1.325530	-0.015583	0.040183	1.302581	0.046524	0.056360	1.340506	0.005691	0.095748	1.284104	0.019373	0.041278	1.348954	-0.064853	0.020514	1.176581	0.049246	-0.129606	1.369549	-0.096132	0.038755	1.321085	0.030931	
4607	-0.001061	1.388180	-0.171892	-0.070864	1.225290	-0.157306	-0.105411	1.632506	-0.051733	-0.068889	1.624347	-0.009718	-0.010055	1.852467	-0.134393	0.035662	1.841789	-0.110301	-0.159473	1.381072	-0.071869	-0.013002	1.795603	-0.152269	0.006904	1.844999	-0.165021	0.031507	1.837583	-0.153429	0.026343	1.783743	-0.133835	-0.098191	1.549841	-0.128726	-0.150228	1.547156	-0.098358	-0.171417	1.490526	-0.118308	-0.119534	1.480382	-0.144817	0.092443	1.325523	-0.015513	0.040093	1.302566	0.046581	0.056298	1.340495	0.005744	0.095668	1.284101	0.019434	0.041230	1.348949	-0.064797	0.020419	1.176562	0.049272	-0.129664	1.369556	-0.096092	0.038663	1.321076	0.030997	
4608	-0.001083	1.388217	-0.171822	-0.070909	1.225332	-0.157295	-0.105439	1.632504	-0.051667	-0.068921	1.624337	-0.009649	-0.010238	1.852546	-0.134150	0.035486	1.841884	-0.110066	-0.159521	1.381103	-0.071839	-0.013155	1.795690	-0.152060	0.006734	1.845106	-0.164783	0.031331	1.837749	-0.153255	0.026175	1.783837	-0.133658	-0.098245	1.549849	-0.128649	-0.150292	1.547167	-0.098285	-0.171470	1.490536	-0.118250	-0.119575	1.480405	-0.144767	0.092383	1.325505	-0.015449	0.040030	1.302556	0.046635	0.056237	1.340494	0.005797	0.095589	1.284081	0.019503	0.041177	1.348954	-0.064727	0.020317	1.176540	0.049292	-0.129729	1.369560	-0.096044	0.038612	1.321064	0.031052	
4609	-0.001114	1.388257	-0.171735	-0.070965	1.225377	-0.157273	-0.105479	1.632501	-0.051602	-0.068967	1.624329	-0.009581	-0.010444	1.852624	-0.133919	0.035289	1.841980	-0.109843	-0.159576	1.381134	-0.071792	-0.013331	1.795776	-0.151899	0.006520	1.845219	-0.164583	0.031086	1.837864	-0.153071	0.025977	1.783945	-0.133510	-0.098302	1.549790	-0.128581	-0.150358	1.547173	-0.098181	-0.171539	1.490548	-0.118163	-0.119646	1.480422	-0.144682	0.092290	1.325484	-0.015396	0.039961	1.302536	0.046685	0.056167	1.340474	0.005846	0.095515	1.284051	0.019557	0.041115	1.348956	-0.064642	0.020206	1.176512	0.049322	-0.129799	1.369561	-0.095984	0.038553	1.321050	0.031124	
4610	-0.001150	1.388316	-0.171624	-0.071026	1.225439	-0.157247	-0.105536	1.632496	-0.051535	-0.069033	1.624322	-0.009506	-0.010669	1.852695	-0.133700	0.035073	1.842069	-0.109635	-0.159639	1.381173	-0.071726	-0.013546	1.795869	-0.151735	0.006254	1.845344	-0.164402	0.030832	1.837984	-0.152927	0.025729	1.784038	-0.133385	-0.098400	1.549817	-0.128464	-0.150464	1.547172	-0.098061	-0.171634	1.490557	-0.118052	-0.119722	1.480427	-0.144577	0.092190	1.325459	-0.015317	0.039901	1.302505	0.046738	0.056109	1.340450	0.005926	0.095441	1.284006	0.019620	0.041046	1.348966	-0.064535	0.020083	1.176477	0.049352	-0.129877	1.369557	-0.095911	0.038498	1.321033	0.031197	
4611	-0.001190	1.388398	-0.171483	-0.071095	1.225523	-0.157218	-0.105617	1.632487	-0.051462	-0.069127	1.624314	-0.009422	-0.010912	1.852754	-0.133495	0.034842	1.842147	-0.109444	-0.159711	1.381223	-0.071637	-0.013819	1.795964	-0.151593	0.005893	1.845453	-0.164190	0.030570	1.838112	-0.152795	0.025483	1.784137	-0.133268	-0.098518	1.549827	-0.128357	-0.150579	1.547160	-0.097941	-0.171737	1.490557	-0.117940	-0.119813	1.480454	-0.144483	0.092084	1.325419	-0.015224	0.039807	1.302426	0.046797	0.056057	1.340417	0.006022	0.095335	1.283942	0.019698	0.040967	1.348982	-0.064404	0.019945	1.176434	0.049382	-0.129965	1.369547	-0.095824	0.038406	1.320983	0.031302	
4612	-0.001240	1.388493	-0.171313	-0.071175	1.225620	-0.157177	-0.105730	1.632475	-0.051379	-0.069258	1.624307	-0.009323	-0.011168	1.852801	-0.133307	0.034597	1.842210	-0.109269	-0.159795	1.381277	-0.071524	-0.014082	1.796044	-0.151453	0.005572	1.845549	-0.163980	0.030300	1.838212	-0.152694	0.025238	1.784241	-0.133130	-0.098641	1.549853	-0.128241	-0.150669	1.547164	-0.097824	-0.171832	1.490568	-0.117824	-0.119898	1.480476	-0.144360	0.091972	1.325393	-0.015097	0.039686	1.302357	0.046892	0.055982	1.340370	0.006163	0.095215	1.283852	0.019801	0.040876	1.349001	-0.064246	0.019790	1.176381	0.049420	-0.130063	1.369529	-0.095718	0.038326	1.320918	0.031403	
4613	-0.001294	1.388626	-0.171105	-0.071261	1.225753	-0.157138	-0.105881	1.632459	-0.051281	-0.069431	1.624299	-0.009204	-0.011441	1.852831	-0.133130	0.034337	1.842254	-0.109110	-0.159888	1.381350	-0.071382	-0.014341	1.796095	-0.151321	0.005276	1.845629	-0.163825	0.030006	1.838284	-0.152516	0.025005	1.784316	-0.133010	-0.098738	1.549861	-0.128131	-0.150777	1.547152	-0.097725	-0.171949	1.490550	-0.117715	-0.120007	1.480483	-0.144263	0.091824	1.325334	-0.014921	0.039549	1.302261	0.047015	0.055871	1.340296	0.006352	0.094980	1.283623	0.020057	0.040775	1.349034	-0.064056	0.019616	1.176319	0.049451	-0.130175	1.369505	-0.095593	0.038163	1.320847	0.031552	
4614	-0.001359	1.388779	-0.170862	-0.071363	1.225904	-0.157087	-0.106077	1.632438	-0.051163	-0.069654	1.624291	-0.009060	-0.011729	1.852844	-0.132966	0.034060	1.842279	-0.108964	-0.159994	1.381433	-0.071211	-0.014622	1.796141	-0.151176	0.005034	1.845667	-0.163686	0.029679	1.838321	-0.152370	0.024782	1.784391	-0.132871	-0.098860	1.549839	-0.128017	-0.150899	1.547117	-0.097632	-0.172064	1.490504	-0.117636	-0.120109	1.480419	-0.144158	0.091690	1.325302	-0.014675	0.039340	1.302156	0.047184	0.055731	1.340244	0.006667	0.094857	1.283615	0.020201	0.040659	1.349071	-0.063836	0.019423	1.176246	0.049489	-0.130299	1.369473	-0.095446	0.038018	1.320775	0.031728	
4615	-0.001433	1.388965	-0.170582	-0.071477	1.226089	-0.157032	-0.106321	1.632413	-0.051020	-0.069930	1.624283	-0.008886	-0.012038	1.852842	-0.132809	0.033765	1.842285	-0.108828	-0.160112	1.381533	-0.071006	-0.014895	1.796128	-0.151061	0.004751	1.845646	-0.163553	0.029354	1.838316	-0.152214	0.024511	1.784382	-0.132740	-0.098980	1.549785	-0.127876	-0.151059	1.547042	-0.097544	-0.172195	1.490436	-0.117558	-0.120213	1.480279	-0.144037	0.091556	1.325264	-0.014384	0.039086	1.302057	0.047400	0.055564	1.340184	0.006991	0.094738	1.283613	0.020348	0.040532	1.349120	-0.063586	0.019210	1.176163	0.049523	-0.130439	1.369433	-0.095276	0.037820	1.320715	0.031960	
4616	-0.001517	1.389188	-0.170263	-0.071605	1.226309	-0.156973	-0.106619	1.632384	-0.050847	-0.070262	1.624275	-0.008679	-0.012372	1.852824	-0.132655	0.033445	1.842273	-0.108699	-0.160242	1.381653	-0.070768	-0.015206	1.796069	-0.150926	0.004397	1.845594	-0.163425	0.029051	1.838291	-0.152104	0.024194	1.784338	-0.132615	-0.099131	1.549729	-0.127716	-0.151270	1.546956	-0.097451	-0.172346	1.490342	-0.117459	-0.120358	1.480263	-0.143828	0.091419	1.325314	-0.014095	0.038890	1.301972	0.047622	0.055404	1.340141	0.007298	0.094541	1.283533	0.020599	0.040391	1.349182	-0.063305	0.018980	1.176072	0.049551	-0.130596	1.369388	-0.095081	0.037632	1.320657	0.032211	
4617	-0.001617	1.389432	-0.169913	-0.071753	1.226552	-0.156902	-0.106971	1.632352	-0.050642	-0.070650	1.624268	-0.008439	-0.012735	1.852796	-0.132501	0.033095	1.842247	-0.108570	-0.160384	1.381786	-0.070494	-0.015631	1.796028	-0.150739	0.004056	1.845523	-0.163295	0.028716	1.838245	-0.151981	0.023864	1.784288	-0.132450	-0.099330	1.549683	-0.127497	-0.151540	1.546879	-0.097305	-0.172558	1.490241	-0.117333	-0.120574	1.480208	-0.143579	0.091306	1.325323	-0.013824	0.038688	1.301912	0.047849	0.055235	1.340106	0.007583	0.094348	1.283480	0.020845	0.040237	1.349251	-0.062999	0.018734	1.175973	0.049581	-0.130769	1.369337	-0.094860	0.037423	1.320574	0.032515	
4618	-0.001729	1.389720	-0.169528	-0.071916	1.226837	-0.156831	-0.107378	1.632317	-0.050400	-0.071093	1.624261	-0.008161	-0.013138	1.852759	-0.132337	0.032710	1.842212	-0.108438	-0.160537	1.381944	-0.070184	-0.016052	1.795960	-0.150564	0.003677	1.845498	-0.163177	0.028342	1.838197	-0.151902	0.023438	1.784228	-0.132266	-0.099641	1.549640	-0.127227	-0.151863	1.546813	-0.097109	-0.172805	1.490158	-0.117151	-0.120808	1.480163	-0.143345	0.091126	1.325329	-0.013544	0.038595	1.301804	0.048180	0.055054	1.340060	0.007870	0.094135	1.283436	0.021068	0.040073	1.349338	-0.062669	0.018477	1.175868	0.049597	-0.130960	1.369281	-0.094613	0.037191	1.320501	0.032783	
4619	-0.001860	1.390025	-0.169119	-0.072102	1.227141	-0.156748	-0.107839	1.632280	-0.050122	-0.071587	1.624256	-0.007848	-0.013584	1.852719	-0.132162	0.032281	1.842172	-0.108297	-0.160701	1.382114	-0.069839	-0.016530	1.795934	-0.150345	0.003158	1.845437	-0.163002	0.027863	1.838122	-0.151722	0.023006	1.784187	-0.132083	-0.100002	1.549607	-0.126910	-0.152231	1.546757	-0.096865	-0.173103	1.490073	-0.116929	-0.121067	1.480126	-0.143105	0.090849	1.325302	-0.013187	0.038368	1.301729	0.048421	0.054891	1.340047	0.008169	0.093904	1.283383	0.021285	0.039896	1.349431	-0.062323	0.018211	1.175758	0.049613	-0.131166	1.369223	-0.094342	0.036933	1.320401	0.033034	
4620	-0.002008	1.390359	-0.168688	-0.072308	1.227474	-0.156661	-0.108350	1.632242	-0.049807	-0.072127	1.624253	-0.007502	-0.014082	1.852681	-0.131968	0.031804	1.842135	-0.108142	-0.160874	1.382301	-0.069461	-0.017039	1.795850	-0.150105	0.002623	1.845389	-0.162763	0.027304	1.838034	-0.151484	0.022531	1.784117	-0.131904	-0.100366	1.549545	-0.126595	-0.152623	1.546673	-0.096618	-0.173421	1.489968	-0.116691	-0.121359	1.480084	-0.142835	0.090600	1.325275	-0.012883	0.038143	1.301629	0.048664	0.054654	1.340005	0.008482	0.093684	1.283329	0.021510	0.039710	1.349536	-0.061965	0.017941	1.175646	0.049617	-0.131389	1.369163	-0.094047	0.036683	1.320317	0.033351	
4621	-0.002173	1.390716	-0.168243	-0.072532	1.227830	-0.156569	-0.108906	1.632203	-0.049457	-0.072706	1.624250	-0.007125	-0.014638	1.852650	-0.131749	0.031271	1.842106	-0.107968	-0.161054	1.382504	-0.069052	-0.017651	1.795762	-0.149763	0.002047	1.845336	-0.162527	0.026762	1.837969	-0.151321	0.021979	1.784042	-0.131713	-0.100726	1.549482	-0.126298	-0.153035	1.546582	-0.096352	-0.173779	1.489842	-0.116449	-0.121664	1.480009	-0.142538	0.090408	1.325309	-0.012493	0.037911	1.301513	0.048935	0.054395	1.339984	0.008931	0.093435	1.283273	0.021771	0.039517	1.349652	-0.061600	0.017673	1.175534	0.049609	-0.131627	1.369102	-0.093731	0.036441	1.320240	0.033671	
4622	-0.002360	1.391076	-0.167792	-0.072779	1.228192	-0.156466	-0.109500	1.632163	-0.049074	-0.073315	1.624248	-0.006721	-0.015256	1.852630	-0.131504	0.030679	1.842091	-0.107770	-0.161243	1.382710	-0.068616	-0.018288	1.795707	-0.149473	0.001417	1.845281	-0.162315	0.026137	1.837915	-0.151103	0.021280	1.783976	-0.131385	-0.101122	1.549439	-0.125978	-0.153486	1.546464	-0.096031	-0.174166	1.489692	-0.116137	-0.122039	1.479924	-0.142057	0.090172	1.325287	-0.012193	0.037583	1.301544	0.049135	0.054138	1.339961	0.009278	0.093209	1.283218	0.022014	0.039316	1.349769	-0.061239	0.017411	1.175421	0.049599	-0.131876	1.369041	-0.093398	0.036216	1.320123	0.033947	
4623	-0.002563	1.391456	-0.167339	-0.073039	1.228572	-0.156365	-0.110125	1.632123	-0.048661	-0.073947	1.624247	-0.006296	-0.015943	1.852626	-0.131226	0.030023	1.842096	-0.107547	-0.161435	1.382927	-0.068160	-0.018952	1.795665	-0.149172	0.000736	1.845247	-0.162066	0.025465	1.837883	-0.150864	0.020599	1.783979	-0.131109	-0.101650	1.549494	-0.125558	-0.153957	1.546341	-0.095628	-0.174549	1.489575	-0.115812	-0.122423	1.479850	-0.141656	0.089989	1.325247	-0.011943	0.037335	1.301319	0.049590	0.053370	1.339357	0.008980	0.093017	1.283142	0.022216	0.039113	1.349897	-0.060884	0.017159	1.175311	0.049569	-0.132136	1.368981	-0.093052	0.036005	1.320048	0.034248	
4624	-0.002787	1.391825	-0.166896	-0.073318	1.228943	-0.156254	-0.110773	1.632083	-0.048226	-0.074592	1.624246	-0.005856	-0.016697	1.852641	-0.130915	0.029302	1.842125	-0.107295	-0.161632	1.383138	-0.067687	-0.019698	1.795665	-0.148859	-0.000009	1.845228	-0.161769	0.024658	1.837892	-0.150487	0.019889	1.784012	-0.130794	-0.102148	1.549489	-0.125114	-0.154457	1.546256	-0.095222	-0.174949	1.489493	-0.115432	-0.122770	1.479848	-0.141302	0.089813	1.325226	-0.011669	0.037133	1.301167	0.049790	0.052051	1.338234	0.008105	0.092826	1.283039	0.022434	0.038907	1.350020	-0.060544	0.016923	1.175202	0.049536	-0.132403	1.368923	-0.092696	0.035724	1.320069	0.034384	
4625	-0.003025	1.392190	-0.166466	-0.073608	1.229310	-0.156143	-0.111435	1.632042	-0.047773	-0.075242	1.624244	-0.005407	-0.017521	1.852678	-0.130568	0.028516	1.842182	-0.107012	-0.161829	1.383344	-0.067206	-0.020519	1.795717	-0.148526	-0.000955	1.845248	-0.161376	0.024011	1.837922	-0.150343	0.019104	1.784094	-0.130446	-0.102681	1.549528	-0.124670	-0.154977	1.546182	-0.094762	-0.175377	1.489399	-0.114997	-0.123202	1.479861	-0.140888	0.089636	1.325169	-0.011445	0.036931	1.300986	0.050009	0.052350	1.338676	0.008880	0.092655	1.282920	0.022579	0.038701	1.350142	-0.060222	0.016706	1.175097	0.049492	-0.132674	1.368866	-0.092337	0.035909	1.319919	0.034778	
4626	-0.003277	1.392544	-0.166056	-0.073905	1.229665	-0.156032	-0.112103	1.632000	-0.047308	-0.075888	1.624240	-0.004954	-0.018410	1.852738	-0.130186	0.027667	1.842269	-0.106698	-0.162026	1.383541	-0.066723	-0.021357	1.795794	-0.148140	-0.001945	1.845361	-0.161007	0.022889	1.838041	-0.149884	0.018279	1.784179	-0.130090	-0.103238	1.549561	-0.124218	-0.155503	1.546129	-0.094291	-0.175864	1.489303	-0.114522	-0.123675	1.479855	-0.140421	0.089462	1.325169	-0.011207	0.036771	1.300814	0.050192	0.050896	1.337197	0.007702	0.092506	1.282822	0.022682	0.038498	1.350261	-0.059925	0.016512	1.174994	0.049436	-0.132947	1.368811	-0.091978	0.035533	1.319872	0.034963	
4627	-0.003543	1.392866	-0.165675	-0.074208	1.229987	-0.155916	-0.112770	1.631957	-0.046839	-0.076523	1.624233	-0.004505	-0.019360	1.852821	-0.129772	0.026760	1.842386	-0.106354	-0.162223	1.383714	-0.066244	-0.022377	1.795969	-0.147668	-0.002894	1.845473	-0.160619	0.021870	1.838323	-0.149628	0.017266	1.784327	-0.129727	-0.103766	1.549569	-0.123804	-0.156043	1.546020	-0.093805	-0.176312	1.489204	-0.114088	-0.124151	1.479831	-0.140033	0.089229	1.325128	-0.011037	0.036647	1.300710	0.050342	0.050941	1.337322	0.008077	0.092341	1.282740	0.022774	0.038297	1.350367	-0.059656	0.016342	1.174893	0.049381	-0.133216	1.368755	-0.091625	0.035347	1.319789	0.035138	
4628	-0.003814	1.393173	-0.165321	-0.074508	1.230292	-0.155807	-0.113426	1.631910	-0.046372	-0.077141	1.624222	-0.004065	-0.020367	1.852927	-0.129324	0.025801	1.842532	-0.105981	-0.162415	1.383870	-0.065777	-0.023390	1.796086	-0.147197	-0.004004	1.845644	-0.160112	0.021015	1.838377	-0.149295	0.016310	1.784487	-0.129378	-0.104349	1.549575	-0.123377	-0.156556	1.545939	-0.093373	-0.176782	1.489102	-0.113676	-0.124615	1.479829	-0.139666	0.088984	1.325108	-0.010862	0.036558	1.300614	0.050441	0.050779	1.337280	0.008245	0.092219	1.282680	0.022836	0.038103	1.350467	-0.059415	0.016198	1.174795	0.049312	-0.133482	1.368700	-0.091283	0.035246	1.319693	0.035322	
4629	-0.004094	1.393438	-0.165003	-0.074805	1.230553	-0.155696	-0.114068	1.631860	-0.045913	-0.077737	1.624206	-0.003638	-0.021420	1.853053	-0.128851	0.024796	1.842706	-0.105583	-0.162604	1.383995	-0.065328	-0.024445	1.796210	-0.146797	-0.005134	1.845816	-0.159715	0.019939	1.838611	-0.148897	0.015345	1.784673	-0.128977	-0.104928	1.549577	-0.123011	-0.157088	1.545865	-0.092930	-0.177267	1.488972	-0.113234	-0.125116	1.479806	-0.139280	0.088825	1.325101	-0.010759	0.036482	1.300533	0.050570	0.050619	1.337227	0.008379	0.092125	1.282648	0.022866	0.037914	1.350548	-0.059207	0.016081	1.174698	0.049246	-0.133740	1.368643	-0.090954	0.035144	1.319647	0.035461	
4630	-0.004375	1.393670	-0.164718	-0.075093	1.230778	-0.155590	-0.114690	1.631805	-0.045467	-0.078308	1.624185	-0.003230	-0.022511	1.853197	-0.128354	0.023755	1.842903	-0.105162	-0.162788	1.384090	-0.064903	-0.025555	1.796349	-0.146375	-0.006316	1.846027	-0.159258	0.018758	1.838768	-0.148406	0.014352	1.784917	-0.128570	-0.105552	1.549571	-0.122593	-0.157642	1.545784	-0.092489	-0.177752	1.488853	-0.112779	-0.125653	1.479795	-0.138901	0.088676	1.325095	-0.010721	0.036425	1.300445	0.050700	0.050392	1.337148	0.008441	0.091957	1.282542	0.022944	0.037733	1.350615	-0.059030	0.015989	1.174602	0.049177	-0.133988	1.368584	-0.090644	0.035047	1.319586	0.035586	
